journal,authors,buzz_id,date,name,doi,pii
Journal of Hydrology X,"['B. De la Torre', 'M. Mudarra', 'B. Andreo']",36,2020-01-31,Investigating karst aquifers in tectonically complex alpine areas coupling geological and hydrogeological methods,10.1016/j.hydroa.2019.100047,S2589915519300318
Journal of Hydrology X,"['Ico Broekhuizen', 'Tone M. Muthanna', 'Maria Viklander']",36,2019-11-30,Urban drainage models for green areas: Structural differences and their effects on simulated runoff,10.1016/j.hydroa.2019.100044,S2589915519300288
Journal of Hydrology X,"['Michiel Pezij', 'Denie C. M. Augustijn', 'Suzanne J. M. H. Hulscher']",36,2019-07-31,State updating of root zone soil moisture estimates of an unsaturated zone metamodel for operational water resources management,10.1016/j.hydroa.2019.100040,S2589915519300240
Journal of Hydrology X,"['Vince P. Kaandorp', 'Pieter J. Doornenbal', 'Perry G. B. de Louw']",36,2019-04-30,Temperature buffering by groundwater in ecologically valuable lowland streams under current and future climate conditions,10.1016/j.hydroa.2019.100031,S258991551930015X
Journal of Hydrology X,"['Zane D. Helwig', 'Joe Guggenberger', 'Rachel Uetrecht']",36,2019-04-30,Development of a variogram procedure to identify spatial outliers using a supplemental digital elevation model,10.1016/j.hydroa.2019.100029,S2589915519300136
Journal of Hydrology X,"['C. Petheram', 'T. A. McMahon']",36,2019-04-30,"Dams, dam costs and damnable cost overruns",10.1016/j.hydroa.2019.100026,S2589915519300100
Journal of Hydrology X,"['Michael O. Rivett', 'Rachel S. Roche', 'Alan W. Herbert']",36,2019-04-30,Increased organic contaminant residence times in the urban riverbed due to the presence of highly sorbing sediments of the Anthropocene,10.1016/j.hydroa.2019.100023,S2589915519300070
Journal of Hydrology X,"['Nitesh Sinha', 'S. Chakraborty', 'K. K. Baruah']",36,2019-01-31,Isotopic investigation of the moisture transport processes over the Bay of Bengal,10.1016/j.hydroa.2019.100021,S2589915519300057
Journal of Hydrology X,"['Malin Falkenmark', 'Lan Wang-Erlandsson', 'Johan Rockström']",36,2019-01-31,Understanding of water resilience in the Anthropocene,10.1016/j.hydroa.2018.100009,S2589915518300099
Journal of Hydrology X,"['E. Essouayed', 'M. D. Annable', 'O. Atteia']",36,2019-01-31,An innovative tool for groundwater velocity measurement compared with other tools in laboratory and field tests,10.1016/j.hydroa.2018.100008,S2589915518300087
Journal of Hydrology X,"['K. L. Jaeger', 'R. Sando', 'K. W. Blasch']",36,2019-01-31,Probability of Streamflow Permanence Model (PROSPER): A spatially continuous model of annual streamflow permanence throughout the Pacific Northwest,10.1016/j.hydroa.2018.100005,S2589915518300051
Journal of Hydrology X,"['Grey R. Evenson', 'C. Nathan Jones', 'Amirreza Sharifi']",36,2018-12-01,A watershed-scale model for depressional wetland-rich landscapes,10.1016/j.hydroa.2018.10.002,S2589915518300026
Journal of Hydrology X,"['Richard J. Cooper', 'Kevin M. Hiscock', 'Melinda A. Lewis']",36,2018-12-01,Application of high-resolution telemetered sensor technology to develop conceptual models of catchment hydrogeological processes,10.1016/j.hydroa.2018.100007,S2589915518300075
Journal of Hydrology X,"['Jenniver Sehring', 'Rozemarijn ter Horst', 'Alexandra Said']",37,2023-03-24,"Water diplomacy: A man’s world? Insights from the Nile, Rhine and Chu-Talas basins",10.1016/j.hydroa.2023.100152,S2589915523000056
Journal of Hydrology X,"['Samantha H. Hartke', 'Daniel B. Wright', 'Aline S. Falck']",37,2023-01-01,Incorporating IMERG satellite precipitation uncertainty into seasonal and peak streamflow predictions using the Hillslope Link hydrological model,10.1016/j.hydroa.2023.100148,S2589915523000019
Journal of Hydrology X,"['Omar Cenobio-Cruz', 'Pere Quintana-Seguí', 'Santiago Beguería']",37,2023-01-01,Improvement of low flows simulation in the SASER hydrological modeling chain,10.1016/j.hydroa.2022.100147,S2589915522000293
Journal of Hydrology X,"['Lysander Bresinsky', 'Jannes Kordilla', 'Martin Sauter']",37,2023-01-01,Variably saturated dual-permeability flow modeling to assess distributed infiltration and vadose storage dynamics of a karst aquifer – The Western Mountain Aquifer in Israel and the West Bank,10.1016/j.hydroa.2022.100143,S2589915522000256
Journal of Hydrology X,"['Olga Yu. Lavrova', 'Anna I. Ginzburg', 'Tatiana Yu. Bocharova']",37,2022-12-01,Interannual variability of ice cover in the Caspian Sea,10.1016/j.hydroa.2022.100145,S258991552200027X
Journal of Hydrology X,"['Brigitta Czauner', 'Anita Erőss', 'Judit Mádl-Szőnyi']",37,2022-12-01,"From basin-scale groundwater flow to integrated geofluid research in the hydrogeology research group of Eötvös Loránd University, Hungary",10.1016/j.hydroa.2022.100142,S2589915522000244
Journal of Hydrology X,"['Sarah H. Ledford', 'Martin Briggs', 'Margaret A. Zimmer']",37,2022-12-01,Connecting diverse disciplines to improve understanding of surface water-groundwater interactions,10.1016/j.hydroa.2022.100141,S2589915522000232
Journal of Hydrology X,"['Roy Sando', 'Kristin L. Jaeger', 'Alden Shallcross']",37,2022-12-01,Predictions and drivers of sub-reach-scale annual streamflow permanence for the upper Missouri River basin: 1989–2018,10.1016/j.hydroa.2022.100138,S2589915522000207
Journal of Hydrology X,"['Jared E. Siegel', 'Aimee H. Fullerton', 'Chris E. Jordan']",37,2022-12-01,Accounting for snowpack and time-varying lags in statistical models of stream temperature,10.1016/j.hydroa.2022.100136,S2589915522000189
Journal of Hydrology X,"['Admin Husic', 'Nabil Al-Aamery', 'James F. Fox']",37,2022-12-01,"Simulating hydrologic pathway contributions in fluvial and karst settings: An evaluation of conceptual, physically-based, and deep learning modeling approaches",10.1016/j.hydroa.2022.100134,S2589915522000165
Journal of Hydrology X,"['Taha B. M. J. Ouarda', 'Christian Charron', 'André St-Hilaire']",37,2022-12-01,Regional estimation of river water temperature at ungauged locations,10.1016/j.hydroa.2022.100133,S2589915522000153
Journal of Hydrology X,"['Alberto Casillas-Trasvina', 'Bart Rogiers', 'Kristine Walraevens']",37,2022-12-01,"Using helium-4, tritium, carbon-14 and other hydrogeochemical evidence to evaluate the groundwater age distribution: The case of the Neogene aquifer, Belgium",10.1016/j.hydroa.2022.100132,S2589915522000141
Journal of Hydrology X,"['Francesco Marra', 'Vincenzo Levizzani', 'Elsa Cattani']",37,2022-08-01,Changes in extreme daily precipitation over Africa: Insights from a non-asymptotic statistical approach,10.1016/j.hydroa.2022.100130,S2589915522000128
Journal of Hydrology X,"['Xuefeng Xu', 'Xuliang Li', 'Jie Tian']",37,2022-08-01,WITHDRAWN: Development of a simple Budyko-based framework for the simulation and attribution of ET variability in dry regions,10.1016/j.hydroa.2022.100128,S2589915522000104
Journal of Hydrology X,['C. V. Castro'],37,2022-08-01,"Optimizing nature-based solutions by combining social equity, hydro-environmental performance, and economic costs through a novel Gini coefficient",10.1016/j.hydroa.2022.100127,S2589915522000098
Journal of Hydrology X,"['Jordyn M. Wolfand', 'Kristine T. Taniguchi-Quan', 'Terri S. Hogue']",37,2022-05-01,Balancing water reuse and ecological support goals in an effluent dominated river,10.1016/j.hydroa.2022.100124,S2589915522000062
Journal of Hydrology X,"['Florentin Hofmeister', 'Leonardo F. Arias-Rodriguez', 'Gabriele Chiogna']",37,2022-05-01,Intercomparison of Sentinel-2 and modelled snow cover maps in a high-elevation Alpine catchment,10.1016/j.hydroa.2022.100123,S2589915522000050
Journal of Hydrology X,"['Ivan Vorobevskii', 'Rico Kronenberg', 'Christian Bernhofer']",37,2022-05-01,"Linking different drought types in a small catchment from a statistical perspective – Case study of the Wernersbach catchment, Germany",10.1016/j.hydroa.2022.100122,S2589915522000049
Journal of Hydrology X,"['Bentje Brauns', 'Somsubhra Chattopadhyay', 'Veena Srinivasan']",37,2022-05-01,"Assessing the role of groundwater recharge from tanks in crystalline bedrock aquifers in Karnataka, India, using hydrochemical tracers",10.1016/j.hydroa.2022.100121,S2589915522000037
Journal of Hydrology X,"['Prabin Rokaya', 'Karl-Erich Lindenschmidt', 'Martyn Clark']",37,2022-05-01,Modelling of ice jam floods under past and future climates: A review,10.1016/j.hydroa.2022.100120,S2589915522000025
Journal of Hydrology X,"['Xindi Yu', 'Charles P. -A. Bourque']",37,2022-01-01,"Controls of contemporary (2001–2018) springtime waterflow dynamics in a Large, snowmelt-dominated basin in northeastern North America",10.1016/j.hydroa.2021.100117,S2589915521000456
Journal of Hydrology X,"['David Bretreger', 'In-Young Yeo', 'Greg Hancock']",37,2021-12-01,"Remote sensing’s role in improving transboundary water regulation and compliance: The Murray-Darling Basin, Australia",10.1016/j.hydroa.2021.100112,S2589915521000407
Journal of Hydrology X,"['Witold F. Krajewski', 'Ganesh R. Ghimire', 'Ricardo Mantilla']",37,2021-12-01,Real-time streamflow forecasting: AI vs. Hydrologic insights,10.1016/j.hydroa.2021.100110,S2589915521000389
Journal of Hydrology X,"['Svenja Fischer', 'Andreas H. Schumann']",37,2021-12-01,Regionalisation of flood frequencies based on flood type-specific mixture distributions,10.1016/j.hydroa.2021.100107,S2589915521000353
Journal of Hydrology X,"['Michael H. Wimmer', 'Markus Hollaus', 'Norbert Pfeifer']",37,2021-12-01,Processing of nationwide topographic data for ensuring consistent river network representation,10.1016/j.hydroa.2021.100106,S2589915521000341
Journal of Hydrology X,"['Tasnuva Rouf', 'Manuela Girotto', 'Viviana Maggioni']",37,2021-12-01,Assimilating satellite-based soil moisture observations in a land surface model: The effect of spatial resolution,10.1016/j.hydroa.2021.100105,S258991552100033X
Journal of Hydrology X,"['Apin Worawiwat', 'Chavalit Chaleeraktrakoon', 'Ashish Sharma']",37,2021-12-01,Is increased flooding in Bangkok a result of rising local temperatures?,10.1016/j.hydroa.2021.100095,S2589915521000237
Journal of Hydrology X,"['Ico Broekhuizen', 'Santiago Sandoval', 'Maria Viklander']",37,2021-08-01,Performance comparison of green roof hydrological models for full-scale field sites,10.1016/j.hydroa.2021.100093,S2589915521000201
Journal of Hydrology X,"['Amina Nouhou Bako', 'Carine Lucas', 'Noémie Gaveau']",37,2021-08-01,"A unifying model framework for soil erosion, river bedload and chemical transport",10.1016/j.hydroa.2021.100082,S2589915521000092
Journal of Hydrology X,"['Stéphanie Musy', 'Guillaume Meyzonnat', 'Roland Purtschert']",37,2021-05-01,In-situ sampling for krypton-85 groundwater dating,10.1016/j.hydroa.2021.100075,S258991552100002X
Journal of Hydrology X,"['Olivia L. Miller', 'Annie L. Putman', 'Daniel R. Wise']",37,2021-05-01,Changing climate drives future streamflow declines and challenges in meeting water demand across the southwestern United States,10.1016/j.hydroa.2021.100074,S2589915521000018
Journal of Hydrology X,"['Zhipeng Zhu', 'Asphota Wasti', 'Patrick A. Ray']",37,2021-05-01,Techniques to evaluate the modifier process of National Weather Service flood forecasts,10.1016/j.hydroa.2020.100073,S2589915520300249
Journal of Hydrology X,"['Jannis Epting', 'Adrien Michel', 'Peter Huggenberger']",37,2021-05-01,Climate change effects on groundwater recharge and temperatures in Swiss alluvial aquifers,10.1016/j.hydroa.2020.100071,S2589915520300225
Journal of Hydrology X,"['Alexander J Horton', 'Anja Nygren', 'Matti Kummu']",37,2021-01-01,"Flood severity along the Usumacinta River, Mexico: Identifying the anthropogenic signature of tropical forest conversion",10.1016/j.hydroa.2020.100072,S2589915520300237
Journal of Hydrology X,"['Harm-Jan F. Benninga', 'Rogier van der Velde', 'Zhongbo Su']",37,2020-12-31,Sentinel-1 soil moisture content and its uncertainty over sparsely vegetated fields,10.1016/j.hydroa.2020.100066,S2589915520300171
Journal of Hydrology X,"['Shih-Chieh Kao', 'Scott T. DeNeale', 'Meredith L. Carr']",37,2020-12-31,Variability of precipitation areal reduction factors in the conterminous United States,10.1016/j.hydroa.2020.100064,S2589915520300158
Journal of Hydrology X,"['Thomas Skaugen', 'Deborah Lawrence', 'Rengifo Zenon Ortega']",37,2020-08-31,A parameter parsimonious approach for catchment scale urban hydrology – Which processes are important?,10.1016/j.hydroa.2020.100060,S2589915520300110
Journal of Hydrology X,"['Michael R. Neale', 'Sybil Sharvelle', 'Chris Goemans']",37,2020-08-31,Assessing tradeoffs of strategies for urban water conservation and fit for purpose water,10.1016/j.hydroa.2020.100059,S2589915520300109
Journal of Hydrology X,"['Shinjiro Yano', 'Masahiro Yamaguchi', 'Taikan Oki']",37,2020-08-31,Using the sectoral and statistical demand to availability index to assess freshwater scarcity risk and effect of water resource management,10.1016/j.hydroa.2020.100058,S2589915520300092
Journal of Hydrology X,"['Achut Manandhar', 'Heloise Greeff', 'David A. Clifton']",37,2020-08-31,Shallow aquifer monitoring using handpump vibration data,10.1016/j.hydroa.2020.100057,S2589915520300080
Journal of Hydrology X,"['M. G. Hutchins', 'G. Harding', 'M. Loewenthal']",37,2020-08-31,Intense summer floods may induce prolonged increases in benthic respiration rates of more than one year leading to low river dissolved oxygen,10.1016/j.hydroa.2020.100056,S2589915520300079
Journal of Hydrology X,"['Iris T. Stewart', 'Jacqueline Rogers', 'Anne Graham']",37,2020-04-30,Water security under severe drought and climate change: Disparate impacts of the recent severe drought on environmental flows and water supplies in Central California,10.1016/j.hydroa.2020.100054,S2589915520300055
Journal of Hydrology X,"['Carleton R. Bern', 'Michael J. Holmberg', 'Zachary D. Kisfalusi']",37,2020-04-30,"Effects of John Martin Reservoir, Colorado on water quality and quantity: Assessment by chemical, isotopic, and mass-balance methods",10.1016/j.hydroa.2020.100051,S258991552030002X
Journal of Hydrology X,"['John Spoelstra', 'Sherry L. Schiff', 'Susan J. Brown']",37,2020-04-30,Septic systems contribute artificial sweeteners to streams through groundwater,10.1016/j.hydroa.2020.100050,S2589915520300018
Journal of Hydrology X,"['Lorenzo Alfieri', 'Valerio Lorini', 'Peter Salamon']",37,2020-01-31,A global streamflow reanalysis for 1980–2018,10.1016/j.hydroa.2019.100049,S2589915519300331
Journal of Hydrology X,"['B. De la Torre', 'M. Mudarra', 'B. Andreo']",37,2020-01-31,Investigating karst aquifers in tectonically complex alpine areas coupling geological and hydrogeological methods,10.1016/j.hydroa.2019.100047,S2589915519300318
Journal of Hydrology X,"['H. A. Haig', 'N. M. Hayes', 'P. R. Leavitt']",37,2020-01-31,Comparison of isotopic mass balance and instrumental techniques as estimates of basin hydrology in seven connected lakes over 12 years,10.1016/j.hydroa.2019.100046,S2589915519300306
Journal of Hydrology X,"['Ico Broekhuizen', 'Tone M. Muthanna', 'Maria Viklander']",37,2019-11-30,Urban drainage models for green areas: Structural differences and their effects on simulated runoff,10.1016/j.hydroa.2019.100044,S2589915519300288
Journal of Hydrology X,"['Robert A. Smail', 'Aaron H. Pruitt', 'Jed B. Colquhoun']",37,2019-11-30,Cumulative deviation from moving mean precipitation as a proxy for groundwater level variation in Wisconsin,10.1016/j.hydroa.2019.100045,S258991551930029X
Journal of Hydrology X,"['Paolo Trinchero', 'Magnus Sidborn', 'Guido Deissmann']",37,2019-07-31,Groundwater age dating in fractured rock using <mml:math altimg=si44.svg><mml:mrow><mml:msup><mml:mrow></mml:mrow><mml:mrow><mml:mn>4</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>He data,10.1016/j.hydroa.2019.100036,S2589915519300203
