,journal,authors,buzz_id,date,name,doi,pii
107,Journal of Hydrology: Regional Studies,"['Johnmark Nyame Acheampong', 'Charles Gyamfi', 'Emmanuel Arthur']",4,2023-06-30,"Impacts of retention basins on downstream flood peak attenuation in the Odaw river basin, Ghana",10.1016/j.ejrh.2023.101364,S2214581823000514
108,Journal of Hydrology: Regional Studies,"['Lidi Shi', 'Jian Sun', 'Xinyu Zuo']",4,2023-06-30,Macroscopic hydro-thermal processes in a large channel-type reservoir,10.1016/j.ejrh.2023.101367,S221458182300054X
109,Journal of Hydrology: Regional Studies,"['Njogho Kenneth Tebong', 'Théophile Simo', 'Ntanguen Patrick Herve']",4,2023-04-30,Application of deep learning algorithms to confluent flow-rate forecast with multivariate decomposed variables,10.1016/j.ejrh.2023.101357,S2214581823000447
110,Journal of Hydrology: Regional Studies,"['Hafsa Mahmood', 'Raphael Johannes Maria Schneider', 'Simon Stisen']",4,2023-04-30,Using jointly calibrated fine-scale drain models across Denmark to assess the influence of physical variables on spatial drain flow patterns,10.1016/j.ejrh.2023.101353,S221458182300040X
111,Journal of Hydrology: Regional Studies,"['Ye-Hong Chen', 'Hamid Vahdat-Aboueshagh', 'Michael C. Runge']",4,2023-04-30,Unstructured-grid approach to develop high-fidelity groundwater model to understand groundwater flow and storage responses to excessive groundwater withdrawals in the Southern Hills aquifer system in southeastern Louisiana (USA),10.1016/j.ejrh.2023.101342,S2214581823000290
112,Journal of Hydrology: Regional Studies,"['W. L. Hargrove', 'J. M. Heyman', 'W. S. Walker']",4,2023-04-30,The future of water in a desert river basin facing climate change and competing demands: A holistic approach to water sustainability in arid and semi-arid regions,10.1016/j.ejrh.2023.101336,S221458182300023X
113,Journal of Hydrology: Regional Studies,"['Rebecca Doble', 'Dirk Mallants', 'Tim Evans']",4,2023-02-28,"Upscaling a chemical screening approach to assess impacts of shale, tight and deep gas development on unconfined aquifers",10.1016/j.ejrh.2022.101296,S2214581822003093
114,Journal of Hydrology: Regional Studies,"['Akbar Rahmati Ziveh', 'Aydin Bakhtar', 'Navid Ghajarnia']",4,2022-12-31,Spatio-temporal performance evaluation of 14 global precipitation estimation products across river basins in southwest Iran,10.1016/j.ejrh.2022.101269,S2214581822002828
115,Journal of Hydrology: Regional Studies,"['Jiyoung Yoo', 'Jiyoung Kim', 'Tae-Woong Kim']",4,2022-12-31,A new drought monitoring approach using three-dimensional drought properties based on a dynamic drought detection technique algorithm,10.1016/j.ejrh.2022.101270,S221458182200283X
116,Journal of Hydrology: Regional Studies,"['Xin Wang', 'Jianzhong Lu', 'Yunliang Li']",4,2022-12-31,Flood mitigation effects of lake-reservoir group on the Poyang Lake watershed based on runoff-weighted model from multi-satellite weekly observation,10.1016/j.ejrh.2022.101265,S2214581822002786
117,Journal of Hydrology: Regional Studies,"['Peter G. Cook', 'Margaret Shanafield', 'Adrian D. Werner']",4,2022-12-31,Sustainable management of groundwater extraction: An Australian perspective on current challenges,10.1016/j.ejrh.2022.101262,S2214581822002750
118,Journal of Hydrology: Regional Studies,"['Mohamed Hamitouche', 'Jose-Luis Molina']",4,2022-12-31,"Event-based Bayesian causal modelling for flood hydrograph prediction, Upper Andarax intermittent stream, Spain",10.1016/j.ejrh.2022.101260,S2214581822002737
119,Journal of Hydrology: Regional Studies,"['Xiao Zhang', 'Hong Yang', 'Gaohong Xu']",4,2022-12-31,Hydrologic impacts of cascading reservoirs in the middle and lower Hanjiang River basin under climate variability and land use change,10.1016/j.ejrh.2022.101253,S221458182200266X
120,Journal of Hydrology: Regional Studies,"['Yonas Getaneh', 'Wuletawu Abera', 'Lulseged Tamene']",4,2022-12-31,A systematic review of studies on freshwater lakes of Ethiopia,10.1016/j.ejrh.2022.101250,S2214581822002634
121,Journal of Hydrology: Regional Studies,"['Leonardo Moreno Domingues', 'Humberto Ribeiro da Rocha']",4,2022-12-31,Serial droughts and loss of hydrologic resilience in a subtropical basin: The case of water inflow into the Cantareira reservoir system in Brazil during 2013–2021,10.1016/j.ejrh.2022.101235,S2214581822002488
122,Journal of Hydrology: Regional Studies,"['Mohammad Faiz Alam', 'Paul Pavelic', 'Saket Pande']",4,2022-12-31,"Impact of high-density managed aquifer recharge implementation on groundwater storage, food production and resilience: A case from Gujarat, India",10.1016/j.ejrh.2022.101224,S2214581822002373
123,Journal of Hydrology: Regional Studies,"['Christina W. Tsai', 'Chen-Hsin Chiang', 'Stanley W. Shen']",4,2022-12-31,Probabilistic eutrophication risk mapping in response to reservoir remediation,10.1016/j.ejrh.2022.101213,S2214581822002269
124,Journal of Hydrology: Regional Studies,"['Jingxuan Sun', 'Wei Chen', 'Zheng Song']",5,2023-08-31,Roles of reservoirs in regulating basin flood and droughts risks under climate change: Historical assessment and future projection,10.1016/j.ejrh.2023.101453,S2214581823001404
125,Journal of Hydrology: Regional Studies,"['Milan Fischer', 'Petr Pavlík', 'Miroslav Trnka']",5,2023-08-31,Attributing the drivers of runoff decline in the Thaya river basin,10.1016/j.ejrh.2023.101436,S2214581823001234
126,Journal of Hydrology: Regional Studies,"['Benjamin S. Linhoff', 'Kimberly R. Beisner', 'Zachary M. Shephard']",5,2023-06-30,Water quality at Chaco Culture National Historical Park and the potential effects of hydrocarbon extraction,10.1016/j.ejrh.2023.101430,S2214581823001179
127,Journal of Hydrology: Regional Studies,"['Yujuan Mo', 'Hang Wan', 'Yongyang Wang']",5,2023-06-30,Re-establishing fish migration channel of large reservoirs in Jinsha River Basin of China by using an eco-friendly reservoir operation method,10.1016/j.ejrh.2023.101412,S221458182300099X
128,Journal of Hydrology: Regional Studies,"['I. K. Seidenfaden', 'M. Mansour', 'W. J. Zaadnoordijk']",5,2023-06-30,Evaluating recharge estimates based on groundwater head from different lumped models in Europe,10.1016/j.ejrh.2023.101399,S2214581823000861
129,Journal of Hydrology: Regional Studies,"['Ismail Abd-Elaty', 'Antoifi Abdoulhalik', 'Ashraf Ahmed']",5,2023-06-30,"The impact of future hydrology stresses and climate change on submarine groundwater discharge in arid regions: A case study of the Nile Delta aquifer, Egypt",10.1016/j.ejrh.2023.101395,S2214581823000824
130,Journal of Hydrology: Regional Studies,"['Hesham M. Aboelsoud', 'Ayman Habib', 'Ahmed M. S. Kheir']",5,2023-06-30,The combined impact of shallow groundwater and soil salinity on evapotranspiration using remote sensing in an agricultural alluvial setting,10.1016/j.ejrh.2023.101372,S2214581823000599
131,Journal of Hydrology: Regional Studies,"['W. L. Hargrove', 'J. M. Heyman', 'W. S. Walker']",5,2023-04-30,The future of water in a desert river basin facing climate change and competing demands: A holistic approach to water sustainability in arid and semi-arid regions,10.1016/j.ejrh.2023.101336,S221458182300023X
132,Journal of Hydrology: Regional Studies,"['Yanping Wang', 'Gang Liu', 'Zhaoliang Peng']",5,2023-04-30,Assessment of impacts of water transfer on lake flow and water quality in Lake Chaohu using a three-dimensional hydrodynamic-ecological model,10.1016/j.ejrh.2023.101333,S2214581823000204
133,Journal of Hydrology: Regional Studies,"['Azaria Stephano Lameck', 'Julianna Skutai', 'Emil Boros']",5,2023-04-30,Review of chemical properties of inland soda and saline waters in East Africa (rift valley region),10.1016/j.ejrh.2023.101323,S2214581823000101
134,Journal of Hydrology: Regional Studies,"['Facundo Scordo', 'Carina Seitz', 'Gerardo M. E. Perillo']",5,2023-02-28,Human impact changes hydrological connectivity in a Patagonian fluvial basin,10.1016/j.ejrh.2023.101315,S2214581823000022
135,Journal of Hydrology: Regional Studies,"['Haoyang Lyu', 'Fuqiang Tian', 'Yi Nan']",5,2023-02-28,Water-energy-food nexus in the Yarlung Tsangpo-Brahmaputra River Basin: Impact of mainstream hydropower development,10.1016/j.ejrh.2022.101293,S2214581822003068
136,Journal of Hydrology: Regional Studies,"['Xiao Zhang', 'Hong Yang', 'Gaohong Xu']",5,2022-12-31,Hydrologic impacts of cascading reservoirs in the middle and lower Hanjiang River basin under climate variability and land use change,10.1016/j.ejrh.2022.101253,S221458182200266X
137,Journal of Hydrology: Regional Studies,"['Mohammad Faiz Alam', 'Paul Pavelic', 'Saket Pande']",5,2022-12-31,"Impact of high-density managed aquifer recharge implementation on groundwater storage, food production and resilience: A case from Gujarat, India",10.1016/j.ejrh.2022.101224,S2214581822002373
138,Journal of Hydrology: Regional Studies,"['P. Fischer', 'S. Pistre', 'P. Marchand']",5,2022-10-31,"Effect of fast drainage in karst sinkholes on surface runoff in Larzac Plateau, France",10.1016/j.ejrh.2022.101206,S2214581822002191
139,Journal of Hydrology: Regional Studies,"['Lu Zhang', 'Zhuohang Xin', 'Huicheng Zhou']",5,2022-10-31,Exploring the potential of satellite precipitation after bias correction in streamflow simulation in a semi-arid watershed in northeastern China,10.1016/j.ejrh.2022.101192,S2214581822002051
140,Journal of Hydrology: Regional Studies,"['Sharannya Thalli Mani', 'Venkatesh Kolluru', 'Tri Dev Acharya']",5,2022-10-31,Enhanced streamflow simulations using nudging based optimization coupled with data-driven and hydrological models,10.1016/j.ejrh.2022.101190,S2214581822002038
141,Journal of Hydrology: Regional Studies,"['Gashaw Gismu Chakilu', 'Szegedi Sándor', 'Kwanele Phinzi']",5,2022-08-31,"Climate change and the response of streamflow of watersheds under the high emission scenario in Lake Tana sub-basin, upper Blue Nile basin, Ethiopia",10.1016/j.ejrh.2022.101175,S2214581822001884
142,Journal of Hydrology: Regional Studies,"['Xueliang Wang', 'Rensheng Chen', 'Guohua Liu']",5,2022-08-31,"Detection and attribution of trends in flood frequency under climate change in the Qilian Mountains, Northwest China",10.1016/j.ejrh.2022.101153,S2214581822001665
143,Journal of Hydrology: Regional Studies,"['Hassaan Furqan Khan', 'Syed Ali Arshad']",5,2022-08-31,Beyond water scarcity: Water (in)security and social justice in Karachi,10.1016/j.ejrh.2022.101140,S2214581822001537
144,Journal of Hydrology: Regional Studies,"['Wenzhe Yang', 'Lihua Chen', 'Hang Chen']",5,2022-08-31,Sub-daily precipitation-streamflow modelling of the karst-dominated basin using an improved grid-based distributed Xinanjiang hydrological model,10.1016/j.ejrh.2022.101125,S2214581822001380
145,Journal of Hydrology: Regional Studies,"['Weiwei Jiang', 'Jingshan Yu', 'Qimeng Yue']",5,2022-08-31,Understanding the effects of digital elevation model resolution and building treatment for urban flood modelling,10.1016/j.ejrh.2022.101122,S2214581822001355
146,Journal of Hydrology: Regional Studies,"['Mirza Junaid Ahmad', 'Gun-ho Cho', 'Kyung Sook Choi']",5,2022-06-30,Historical climate change impacts on the water balance and storage capacity of agricultural reservoirs in small ungauged watersheds,10.1016/j.ejrh.2022.101114,S2214581822001276
147,Journal of Hydrology: Regional Studies,"['Santiago Mendoza Paz', 'Patrick Willems']",5,2022-06-30,Uncovering the strengths and weaknesses of an ensemble of quantile mapping methods for downscaling precipitation change in Southern Africa,10.1016/j.ejrh.2022.101104,S2214581822001173
148,Journal of Hydrology: Regional Studies,"['P. A. Cook', 'E. C. L. Black', 'J. P. R. Sorensen']",5,2022-06-30,Projected increases in potential groundwater recharge and reduced evapotranspiration under future climate conditions in West Africa,10.1016/j.ejrh.2022.101076,S2214581822000891
149,Journal of Hydrology: Regional Studies,"['Song-Yue Yang', 'Wei-Ting Chen', 'Bing-Chen Jhong']",6,2023-08-31,"Adaptation strategy with public space for pluvial flood risk mitigation in a densely populated city: A case study in Huwei, Taiwan",10.1016/j.ejrh.2023.101452,S2214581823001398
150,Journal of Hydrology: Regional Studies,"['Zhaoyu Dong', 'Baisha Weng', 'Hao Wang']",6,2023-08-31,Applicability evaluation of three improved temperature vegetation dryness indices in High Mountain Asia,10.1016/j.ejrh.2023.101464,S2214581823001519
151,Journal of Hydrology: Regional Studies,"['Mingwei Ma', 'Mingming Ren', 'Yanwei Sun']",6,2023-08-31,"Nonstationary quantity-duration-frequency (QDF) relationships of lowflow in the source area of the Yellow River basin, China",10.1016/j.ejrh.2023.101450,S2214581823001374
152,Journal of Hydrology: Regional Studies,"['Yao Wu', 'Hanyu Ju', 'Yingna Sun']",6,2023-08-31,Increasing flood risk under climate change and social development in the Second Songhua River basin in Northeast China,10.1016/j.ejrh.2023.101459,S2214581823001465
153,Journal of Hydrology: Regional Studies,"['Xinghai Yang', 'Linguo Yuan', 'Changhai Li']",6,2023-08-31,Investigating terrestrial water storage changes in Southwest China by integrating GNSS and GRACE/GRACE-FO observations,10.1016/j.ejrh.2023.101457,S2214581823001441
154,Journal of Hydrology: Regional Studies,"['Jun Hou', 'Denghua Yan', 'Zhilei Yu']",6,2023-08-31,Attribution identification of natural runoff variation in the Yiluo River Basin,10.1016/j.ejrh.2023.101455,S2214581823001428
155,Journal of Hydrology: Regional Studies,"['Zhen Huang', 'Yan-Fang Sang', 'Vijay P. Singh']",6,2023-08-31,Clarification of dominating drivers for streamflow changes in the upper reach of Mekong River Basin,10.1016/j.ejrh.2023.101456,S221458182300143X
156,Journal of Hydrology: Regional Studies,"['Ali Torabi Haghighi', 'Mahdi Akbari', 'Bjørn Kløve']",6,2023-08-31,The impact of Turkey’s water resources development on the flow regime of the Tigris River in Iraq,10.1016/j.ejrh.2023.101454,S2214581823001416
157,Journal of Hydrology: Regional Studies,"['Jingxuan Sun', 'Wei Chen', 'Zheng Song']",6,2023-08-31,Roles of reservoirs in regulating basin flood and droughts risks under climate change: Historical assessment and future projection,10.1016/j.ejrh.2023.101453,S2214581823001404
158,Journal of Hydrology: Regional Studies,"['Milan Fischer', 'Petr Pavlík', 'Miroslav Trnka']",6,2023-08-31,Attributing the drivers of runoff decline in the Thaya river basin,10.1016/j.ejrh.2023.101436,S2214581823001234
159,Journal of Hydrology: Regional Studies,"['Bowen Sun', 'Wenning Sun', 'Xiaobo Liu']",6,2023-08-31,Multi-approach framework to estimate the mass flux at the sediment-water interface based on the effective diffusivity coefficient: A case study of the largest lake in North China,10.1016/j.ejrh.2023.101449,S2214581823001362
160,Journal of Hydrology: Regional Studies,"['Helge Bormann', 'Jenny Kebschull']",6,2023-08-31,Model based estimation of climate change impacts on the drainage demand of low lying coastal areas in Northwest Germany along the North Sea,10.1016/j.ejrh.2023.101451,S2214581823001386
161,Journal of Hydrology: Regional Studies,"['Juan F. Farfán', 'Luis Cea']",6,2023-06-30,Regional streamflow prediction in northwest Spain: A comparative analysis of regionalisation schemes,10.1016/j.ejrh.2023.101427,S2214581823001143
162,Journal of Hydrology: Regional Studies,"['Leonard O. Ohenhen', 'Micah Mayle', 'Estella A. Atekwana']",6,2023-06-30,"Exploring for groundwater in sub-Saharan Africa: Insights from integrated geophysical characterization of a weathered basement aquifer system, central Malawi",10.1016/j.ejrh.2023.101433,S2214581823001209
