journal,authors,buzz_id,date,name,doi,pii
Journal of Ocean Engineering and Science,"['Zaid Mohammed Ghazi', 'Imad Shakir Abbood', 'Farzad Hejazi']",9.0,2021-05-08,"Dynamic evaluation of jack-up platform structure under wave, wind, earthquake and tsunami loads",10.1016/j.joes.2021.04.005,S2468013321000401
Journal of Ocean Engineering and Science,"['Gashu Gadisa Kiltu', 'Gemechis File Duressa', 'Tesfaye Aga Bullo']",9.0,2021-02-06,Computational method for singularly perturbed delay differential equations of the reaction-diffusion type with negative shift,10.1016/j.joes.2021.02.001,S2468013321000152
Journal of Ocean Engineering and Science,"['P. Veeresha', 'D. G. Prakasha', 'Deepak Umrao Sarwe']",9.0,2021-01-28,Solution for fractional potential KdV and Benjamin equations using the novel technique,10.1016/j.joes.2021.01.003,S2468013321000036
International Journal of Naval Architecture and Ocean Engineering,"['Zao Ni', 'Manhar Dhanak', 'Tsung-chow Su']",9.0,2021-01-13,Performance of a hydrofoil operating close to a free surface over a range of angles of attack,10.1016/j.ijnaoe.2020.11.002,S2092678220300509
International Journal of Naval Architecture and Ocean Engineering,"['Momchil Terziev', 'Tahsin Tezdogan', 'Atilla Incecik']",9.0,2021-03-17,Exploring the effects of speed and scale on a ship’s form factor using CFD,10.1016/j.ijnaoe.2020.12.002,S2092678220300583
International Journal of Naval Architecture and Ocean Engineering,"['Ayoung Hwang', 'Woochan Seok', 'Sang Bong Lee']",9.0,2021-01-18,Interaction of turbulences with non-breaking divergent waves in an open channel,10.1016/j.ijnaoe.2020.12.004,S2092678220300601
International Journal of Naval Architecture and Ocean Engineering,"['Ardhana Wicaksono', 'Naoya Hashimoto', 'Tomoyasu Takahashi']",9.0,2021-02-04,Representation of small passenger ferry maneuvering motions by practical modular model,10.1016/j.ijnaoe.2020.12.006,S2092678220300728
International Journal of Naval Architecture and Ocean Engineering,"['Xin Liu', 'Heng Zhang', 'Changshi Xiao']",9.0,2021-03-06,A cross-entropy algorithm based on Quasi-Monte Carlo estimation and its application in hull form optimization,10.1016/j.ijnaoe.2021.01.001,S2092678221000017
International Journal of Naval Architecture and Ocean Engineering,"['Young-Shik Kim', 'Jinwhan Kim']",9.0,2021-04-05,Icevaning control of an Arctic offshore vessel and its experimental validation,10.1016/j.ijnaoe.2021.01.006,S2092678221000066
International Journal of Naval Architecture and Ocean Engineering,"['Sung-Jae Kim', 'Weoncheol Koo', 'Moo-Hyun Kim']",9.0,2021-02-27,The effects of geometrical buoy shape with nonlinear Froude-Krylov force on a heaving buoy point absorber,10.1016/j.ijnaoe.2021.01.008,S209267822100008X
International Journal of Naval Architecture and Ocean Engineering,"['Rupesh Kumar', 'Hyunkyoung Shin']",9.0,2021-03-06,Modified thrust empirical formula of a flapping foil by including the effects of azimuth angles,10.1016/j.ijnaoe.2021.02.001,S2092678221000091
International Journal of Naval Architecture and Ocean Engineering,"['Jeongrok Kim', 'Il-Hyoung Cho']",9.0,2021-03-27,Wave power extraction by multiple wave energy converters arrayed in a water channel resonator,10.1016/j.ijnaoe.2021.02.004,S2092678221000121
International Journal of Naval Architecture and Ocean Engineering,"['Sang Bong Lee', 'Woochan Seok', 'Shin Hyung Rhee']",9.0,2021-04-14,Computational simulations of transitional flows around turbulence stimulators at low speeds,10.1016/j.ijnaoe.2021.03.004,S2092678221000169
International Journal of Naval Architecture and Ocean Engineering,"['Hao Wu', 'Chang-Kyu Rheem', 'Weiguo Wu']",9.0,2021-07-08,"Experimental study on the tension of cables and motion of tunnel element for an immersed tunnel element under wind, current and wave",10.1016/j.ijnaoe.2021.06.006,S2092678221000364
International Journal of Naval Architecture and Ocean Engineering,"['Kyurin Park', 'Dong Jin Kim', 'Shin Hyung Rhee']",9.0,2021-07-15,Effect of waterjet intake plane shape on course-keeping stability of a planing boat,10.1016/j.ijnaoe.2021.06.008,S2092678221000388
International Journal of Naval Architecture and Ocean Engineering,"['Daoyi Lu', 'Gerasimos Theotokatos', 'Tiebing Ren']",9.0,2021-09-29,Numerical investigation of the high pressure selective catalytic reduction system impact on marine two-stroke diesel engines,10.1016/j.ijnaoe.2021.09.003,S2092678221000510
International Journal of Naval Architecture and Ocean Engineering,"['Arun George', 'Il-Hyoung Cho']",9.0,2021-10-12,Anti-slosh effect of a horizontal porous baffle in a swaying/rolling rectangular tank: Analytical and experimental approaches,10.1016/j.ijnaoe.2021.10.001,S2092678221000534
International Journal of Naval Architecture and Ocean Engineering,"['Chang-Gang Lin', 'Ming-Song Zou', 'Shu-Xiao Liu']",9.0,2021-10-19,Influence of different parameters on nonlinear friction-induced vibration characteristics of water lubricated stern bearings,10.1016/j.ijnaoe.2021.10.003,S2092678221000558
International Journal of Naval Architecture and Ocean Engineering,"['Xian-Fang Wu', 'Ming-Hui Li', 'You-Dong Lu']",9.0,2021-10-30,Performance of water-jet pump under acceleration,10.1016/j.ijnaoe.2021.10.004,S209267822100056X
International Journal of Naval Architecture and Ocean Engineering,"['Thai Gia Tran', 'Chinh Van Huynh', 'Hyun Cheol Kim']",9.0,2021-11-02,Optimal design method of bulbous bow for fishing vessels,10.1016/j.ijnaoe.2021.10.006,S2092678221000583
International Journal of Naval Architecture and Ocean Engineering,"['Jung-Kyu Choi', 'Hyoung-Tae Kim']",9.0,2021-11-03,A study on practical method to estimate drag of super-cavitating underwater vehicles,10.1016/j.ijnaoe.2021.10.007,S2092678221000595
Journal of Ocean Engineering and Science,,9.0,2020-11-24,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,10.1016/j.joes.2020.11.004,S2468013320300905
Journal of Ocean Engineering and Science,"['Sania Qureshi', 'Mokhi Maan Chang', 'Asif Ali Shaikh']",9.0,2020-11-24,"Analysis of series RL and RC circuits with time-invariant source using truncated M, Atangana beta and conformable derivatives",10.1016/j.joes.2020.11.006,S2468013320300929
Ocean Engineering,"['Ghalib Taimuri', 'Jerzy Matusiak', 'Spyros Hirdaris']",9.0,2020-11-04,A 6-DoF maneuvering model for the rapid estimation of hydrodynamic actions in deep and shallow waters,10.1016/j.oceaneng.2020.108103,S0029801820310416
Ocean Engineering,"['Koji Tanaka', 'Iku Sato', 'Hiromu Kakuya']",9.0,2020-10-26,Validation of dynamic response of a 2-MW hybrid-spar floating wind turbine during typhoon using full-scale field data,10.1016/j.oceaneng.2020.108262,S0029801820311835
Ocean Engineering,"['A. M. Miquel', 'A. Lamberti', 'R. Archetti']",9.0,2020-08-29,"The MoonWEC, a new technology for wave energy conversion in the Mediterranean Sea",10.1016/j.oceaneng.2020.107958,S0029801820309100
Ocean Engineering,"['Cheolsoo Park', 'Gun Do Kim', 'Ilsung Moon']",9.0,2020-07-28,A validation study of the model test method for propeller cavitation noise prediction,10.1016/j.oceaneng.2020.107655,S0029801820306533
Ocean Engineering,"['Yang Zhou', 'Winnie Daamen', 'Serge P. Hoogendoorn']",9.0,2020-07-21,Impacts of wind and current on ship behavior in ports and waterways: A quantitative analysis based on AIS data,10.1016/j.oceaneng.2020.107774,S0029801820307514
Ocean Engineering,"['Qingsong Zeng', 'Robert Hekkenberg', 'Hans Hopman']",9.0,2020-07-10,Scale effects on the wave-making resistance of ships sailing in shallow water,10.1016/j.oceaneng.2020.107654,S0029801820306521
Ocean Engineering,"['Clemens Deutsch', 'Jakob Kuttenkeuler', 'Tomas Melin']",9.0,2020-06-09,Glider performance analysis and intermediate-fidelity modelling of underwater vehicles,10.1016/j.oceaneng.2020.107567,S0029801820305758
Journal of Ocean Engineering and Science,"['Ved Prakash Dubey', 'Rajnesh Kumar', 'Devendra Kumar']",9.0,2020-05-23,An efficient computational technique for time-fractional modified Degasperis-Procesi equation arising in propagation of nonlinear dispersive waves,10.1016/j.joes.2020.04.006,S2468013320300486
Journal of Ocean Engineering and Science,['Shijun Liao'],9.0,2020-05-23,A buoyancy vertical transport system of deep-sea mining,10.1016/j.joes.2020.05.003,S2468013320300516
Journal of Ocean Engineering and Science,"['Muhannad A. Shallal', 'Khalid K. Ali', 'Ahmet Bekir']",9.0,2020-02-15,Exact solutions of the conformable fractional EW and MEW equations by a new generalized expansion method,10.1016/j.joes.2019.12.004,S246801332030005X
Journal of Ocean Engineering and Science,"['D. G. Prakasha', 'P. Veeresha']",9.0,2020-02-06,Analysis of Lakes pollution model with Mittag-Leffler kernel,10.1016/j.joes.2020.01.004,S2468013320300127
International Journal of Naval Architecture and Ocean Engineering,"['Wei Chen', 'Chang-Kyu Rheem', 'Ying Li']",9.0,2020-07-30,Experimental investigation of the whirl and generated forces of rotating cylinders in still water and in flow,10.1016/j.ijnaoe.2020.03.004,S2092678220300066
International Journal of Naval Architecture and Ocean Engineering,"['Yanmin Guan', 'Caihong Yang', 'Li Zhou']",9.0,2020-05-18,Numerical investigation on the effect of baffles on liquid sloshing in 3D rectangular tanks based on nonlinear boundary element method,10.1016/j.ijnaoe.2020.04.002,S2092678220300121
International Journal of Naval Architecture and Ocean Engineering,"['Xu Wang', 'Ji-Fu Zhou']",9.0,2020-07-31,Numerical and experimental study on the scale effect of internal solitary wave loads on spar platforms,10.1016/j.ijnaoe.2020.06.001,S2092678220300170
International Journal of Naval Architecture and Ocean Engineering,"['Woochan Seok', 'Sae Yong Park', 'Shin Hyung Rhee']",9.0,2020-09-11,An experimental study on the stern bottom pressure distribution of a high-speed planing vessel with and without interceptors,10.1016/j.ijnaoe.2020.08.003,S2092678220300340
International Journal of Naval Architecture and Ocean Engineering,"['Yong Jae Cho', 'Woochan Seok', 'Shin Hyung Rhee']",9.0,2020-11-04,Maneuvering simulation of an X-plane submarine using computational fluid dynamics,10.1016/j.ijnaoe.2020.10.001,S2092678220300443
International Journal of Naval Architecture and Ocean Engineering,"['Sungook Lee', 'Hyeung-Sik Choi', 'Kwang-Jun Paik']",9.0,2020-11-16,A numerical study on hydrodynamic maneuvering derivatives for heave-pitch coupling motion of a ray-type underwater glider,10.1016/j.ijnaoe.2020.10.002,S2092678220300455
Journal of Ocean Engineering and Science,"['Angelin Vithya', 'M. S. Mani Rajan']",9.0,2019-12-06,Impact of fifth order dispersion on soliton solution for higher order NLS equation with variable coefficients,10.1016/j.joes.2019.11.002,S2468013319300725
Journal of Ocean Engineering and Science,"['Rabha W. Ibrahim', 'Chandrashekhar Meshram', 'Shaher Momani']",9.0,2019-11-12,Analytic solutions of the generalized water wave dynamical equations based on time-space symmetric differential operator,10.1016/j.joes.2019.11.001,S2468013319301834
Ocean Engineering,"['Zhaolong Yu', 'Jørgen Amdahl', 'Pål Takle Bore']",9.0,2019-11-06,Numerical analysis of local and global responses of an offshore fish farm subjected to ship impacts,10.1016/j.oceaneng.2019.106653,S0029801819307735
International Journal of Naval Architecture and Ocean Engineering,"['Seunghyeok Son', 'Byeongseop Kim', 'Jong-Gye Shin']",9.0,2019-08-30,Production automation system for three-dimensional template pieces used to evaluate shell plate completeness,10.1016/j.ijnaoe.2019.08.001,S2092678218303583
International Journal of Naval Architecture and Ocean Engineering,"['Junbae Kim', 'Hyunkyoung Shin']",9.0,2019-08-07,"Validation of a 750 kW semi-submersible floating offshore wind turbine numerical model with model test data, part II: Model-II",10.1016/j.ijnaoe.2019.07.004,S2092678219300846
Journal of Ocean Engineering and Science,"['M. Mamun Miah', 'Aly R. Seadawy', 'M. Ali Akbar']",9.0,2019-07-04,Further investigations to extract abundant new exact traveling wave solutions of some NLEEs,10.1016/j.joes.2019.06.004,S2468013319301330
International Journal of Naval Architecture and Ocean Engineering,"['Jun Seok', 'Jong-Chun Park']",9.0,2019-06-13,Numerical simulation of resistance performance according to surface roughness in container ships,10.1016/j.ijnaoe.2019.05.003,S209267821830325X
Journal of Ocean Engineering and Science,"['P. Pirmohabbati', 'A. H. Refahi Sheikhani', 'A. Abdolahzadeh Ziabari']",9.0,2019-05-21,Numerical solution of fractional Mathieu equations by using block-pulse wavelets,10.1016/j.joes.2019.05.005,S2468013319300439
International Journal of Naval Architecture and Ocean Engineering,"['HyunWoo Kim', 'Jangmyung Lee']",9.0,2019-04-26,Robust sliding mode control for a USV water-jet system,10.1016/j.ijnaoe.2019.04.001,S2092678218303352
Journal of Ocean Engineering and Science,"['Baljeet Singh', 'Asha Sangwan', 'Jagdish Singh']",9.0,2019-04-25,Reflection and transmission of elastic waves at an interface between two micropolar piezoelectric half-spaces,10.1016/j.joes.2019.04.006,S2468013319300476
Journal of Ocean Engineering and Science,['F. G. Mitri'],9.0,2019-04-21,Edge-induced radiation force and torque on a cylindrically-radiating active acoustic source located near a rigid corner-space,10.1016/j.joes.2019.04.001,S2468013319300191
Journal of Ocean Engineering and Science,"['Asgar Ahadpour Dodaran', 'Park Sang Kil']",9.0,2019-04-18,The induced wave energy damping effect owing to rearrangement rubble mound breakwater,10.1016/j.joes.2019.03.003,S2468013318300123
International Journal of Naval Architecture and Ocean Engineering,['Moon G. Joo'],9.0,2019-03-08,A controller comprising tail wing control of a hybrid autonomous underwater vehicle for use as an underwater glider,10.1016/j.ijnaoe.2019.03.001,S2092678218302735
International Journal of Naval Architecture and Ocean Engineering,"['Zhuang Kang', 'Cheng Zhang', 'Gang Ma']",9.0,2019-03-03,A numerical investigation of the effects of Reynolds number on vortex-induced vibration of the cylinders with different mass ratios and frequency ratios,10.1016/j.ijnaoe.2019.02.012,S2092678218302991
Journal of Ocean Engineering and Science,"['Amit Goswami', 'Jagdev Singh', ' Sushila']",9.0,2019-01-24,An efficient analytical technique for fractional partial differential equations occurring in ion acoustic waves in plasma,10.1016/j.joes.2019.01.003,S2468013318301591
Journal of Ocean Engineering and Science,"['Hadi Rezazadeh', 'Aly R. Seadawy', 'Mohammad Mirzazadeh']",9.0,2019-01-14,Generalized solitary wave solutions to the time fractional generalized Hirota-Satsuma coupled KdV via new definition for wave transformation,10.1016/j.joes.2019.01.002,S2468013318301876
Journal of Ocean Engineering and Science,"['L. A. Alhakim', 'A. A. Moussa']",9.0,2018-12-14,The double auxiliary equations method and its application to space-time fractional nonlinear equations,10.1016/j.joes.2018.12.002,S2468013318301190
International Journal of Naval Architecture and Ocean Engineering,"['Jian-qin Wang', 'Zao-jian Zou', 'Tao Wang']",9.0,2018-12-04,Path following of a surface ship sailing in restricted waters under wind effect using robust H<ce:inf loc=post>∞</ce:inf> guaranteed cost control,10.1016/j.ijnaoe.2018.10.005,S2092678218301055
International Journal of Naval Architecture and Ocean Engineering,"['Hee-Su Lee', 'Byung-Hyuk Lee', 'Jong-Chun Park']",9.0,2018-11-16,Tidal current simulation around the Straits of Korea and its application to a speed trial,10.1016/j.ijnaoe.2018.09.001,S2092678218300128
