,journal,authors,buzz_id,date,name,doi,pii
351,Advances in Water Resources,"['Oleg Iliev', 'Andro Mikelić', 'Arsha Sherly']",18,2020-12-31,Homogenization approach to the upscaling of a reactive flow through particulate filters with wall integrated catalyst,10.1016/j.advwatres.2020.103779,S0309170820301007
352,Advances in Water Resources,"['Daniel T. Kahl', 'Jochen E. Schubert', 'Brett F. Sanders']",19,2022-10-31,Grid edge classification method to enhance levee resolution in dual-grid flood inundation models,10.1016/j.advwatres.2022.104287,S0309170822001518
353,Advances in Water Resources,"['Macarena Amaya', 'Niklas Linde', 'Eric Laloy']",19,2022-08-31,Hydrogeological multiple-point statistics inversion by adaptive sequential Monte Carlo,10.1016/j.advwatres.2022.104252,S0309170822001221
354,Advances in Water Resources,"['A. Hamzehloo', 'M. L. Bahlali', 'M. D. Jackson']",19,2022-06-30,Modelling saline intrusion using dynamic mesh optimization with parallel processing,10.1016/j.advwatres.2022.104189,S0309170822000641
355,Advances in Water Resources,"['Christopher V. Henri', 'Thomas Harter']",19,2022-06-30,Denitrification in heterogeneous aquifers: Relevance of spatial variability and performance of homogenized parameters,10.1016/j.advwatres.2022.104168,S0309170822000446
356,Advances in Water Resources,"['Ignacio CAZCARRO', 'Joep F. SCHYNS', 'M. Jose SANZ']",19,2022-06-30,Nations’ water footprints and virtual water trade of wood products,10.1016/j.advwatres.2022.104188,S030917082200063X
357,Advances in Water Resources,"['Enno T. de Vries', 'Qianjing Tang', 'Amir Raoof']",19,2022-01-31,Fluid flow and colloid transport experiment in single-porosity sample; tracking of colloid transport behavior in a saturated micromodel,10.1016/j.advwatres.2021.104086,S0309170821002384
358,Advances in Water Resources,"['J. Verkaik', 'J. van Engelen', 'G. H. P. Oude Essink']",19,2021-08-31,Distributed memory parallel computing of three-dimensional variable-density groundwater flow and salt transport,10.1016/j.advwatres.2021.103976,S0309170821001317
359,Advances in Water Resources,"['L. Sarno', 'Y. Wang', 'A. Carravetta']",19,2021-08-31,Asymptotic analysis of the eigenstructure of the two-layer model and a new family of criteria for evaluating the model hyperbolicity,10.1016/j.advwatres.2021.103966,S0309170821001214
360,Advances in Water Resources,"['Lian Sun', 'Fernando Jaramillo', 'Björn Gunnarson']",19,2021-07-31,Exploring the influence of reservoir impoundment on surrounding tree growth,10.1016/j.advwatres.2021.103946,S0309170821001019
361,Advances in Water Resources,"['Vitali Diaz', 'Gerald A. Corzo Perez', 'Emmanouil A. Varouchakis']",19,2020-03-31,An approach to characterise spatio-temporal drought dynamics,10.1016/j.advwatres.2020.103512,S0309170819306542
362,Advances in Water Resources,"['Priyanka Agrawal', 'Amir Raoof', 'Mariëtte Wolthers']",19,2020-02-29,Evolution of pore-shape and its impact on pore conductivity during CO<ce:inf loc=post>2</ce:inf> injection in calcite: Single pore simulations and microfluidic experiments,10.1016/j.advwatres.2019.103480,S030917081930644X
363,Advances in Water Resources,"['Andrea Rinaldo', 'Marino Gatto', 'Ignacio Rodriguez-Iturbe']",19,2018-02-28,River networks as ecological corridors: A coherent ecohydrological perspective,10.1016/j.advwatres.2017.10.005,S0309170817305717
364,Advances in Water Resources,"['Javier Perez-Saez', 'Theophile Mande', 'Andrea Rinaldo']",19,2017-12-31,Classification and prediction of river network ephemerality and its relevance for waterborne disease epidemiology,10.1016/j.advwatres.2017.10.003,S0309170817306772
365,Advances in Water Resources,"['Jessica A. Gephart', 'Max Troell', 'Lisa Deutsch']",19,2017-12-31,The `seafood gap' in the food-water nexus literature—issues surrounding freshwater use in seafood production chains,10.1016/j.advwatres.2017.03.025,S0309170817302488
366,Advances in Water Resources,"['Inge E. M. de Graaf', 'Rens L. P. H. van Beek', 'Marc F. P. Bierkens']",19,2017-04-30,A global-scale two-layer transient groundwater model: Development and application to groundwater depletion,10.1016/j.advwatres.2017.01.011,S030917081630656X
367,Advances in Water Resources,"['Mark Ashworth', 'Ahmed H. Elsheikh', 'Florian Doster']",20,2022-05-31,Machine learning-based multiscale constitutive modelling: Development and application to dual-porosity mass transfer,10.1016/j.advwatres.2022.104166,S0309170822000422
368,Advances in Water Resources,"['Hoda Javanmard', 'Martin O. Saar', 'Daniel Vogler']",20,2022-03-31,On the applicability of connectivity metrics to rough fractures under normal stress,10.1016/j.advwatres.2022.104122,S030917082200001X
369,Advances in Water Resources,"['Cristian D. Alecsa', 'Imre Boros', 'Nicolae Suciu']",20,2020-04-30,Numerical benchmark study for flow in highly heterogeneous aquifers,10.1016/j.advwatres.2020.103558,S030917081930658X
370,Advances in Water Resources,"['Barnaby Dobson', 'Thorsten Wagener', 'Francesca Pianosi']",20,2019-06-30,An argument-driven classification and comparison of reservoir operation optimization methods,10.1016/j.advwatres.2019.04.012,S0309170818307759
371,Advances in Water Resources,"['Andrea Rinaldo', 'Marino Gatto', 'Ignacio Rodriguez-Iturbe']",20,2018-02-28,River networks as ecological corridors: A coherent ecohydrological perspective,10.1016/j.advwatres.2017.10.005,S0309170817305717
372,Advances in Water Resources,"['Ali Abbasi', 'Frank Ohene Annor', 'Nick van de Giesen']",20,2017-12-31,A framework to simulate small shallow inland water bodies in semi-arid regions,10.1016/j.advwatres.2017.09.023,S0309170816302238
373,Advances in Water Resources,"['Mengjie Zhao', 'Yuhang Wang', 'Hadi Hajibeygi']",22,2023-08-31,Efficient simulation of CO<ce:inf loc=post>2</ce:inf> migration dynamics in deep saline aquifers using a multi-task deep learning technique with consistency,10.1016/j.advwatres.2023.104494,S030917082300129X
374,Advances in Water Resources,"['Claudia Deiana', 'Roberto Deidda', 'Francesco Viola']",22,2023-08-31,Geomorphic floodplain mapping in small Mediterranean catchments using LiDAR data,10.1016/j.advwatres.2023.104493,S0309170823001288
375,Advances in Water Resources,"['Abhinav Gupta', 'Rao S. Govindaraju', 'Venkatesh Merwade']",22,2023-08-31,On constructing limits-of-acceptability in watershed hydrology using decision trees,10.1016/j.advwatres.2023.104486,S0309170823001215
376,Advances in Water Resources,"['Lea Friedli', 'Niklas Linde', 'Arnaud Doucet']",22,2023-03-31,Inference of geostatistical hyperparameters with the correlated pseudo-marginal method,10.1016/j.advwatres.2023.104402,S0309170823000374
377,Advances in Water Resources,"['H. -J. Wang', 'R. Merz', 'S. Basso']",22,2023-01-31,Emergence of heavy tails in streamflow distributions: the role of spatial rainfall variability,10.1016/j.advwatres.2022.104359,S0309170822002226
378,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Teeratorn Kadeethum', 'Hamidreza M. Nick']",22,2022-08-31,A framework for upscaling and modelling fluid flow for discrete fractures using conditional generative adversarial networks,10.1016/j.advwatres.2022.104264,S0309170822001336
379,Advances in Water Resources,"['Macarena Amaya', 'Niklas Linde', 'Eric Laloy']",22,2022-08-31,Hydrogeological multiple-point statistics inversion by adaptive sequential Monte Carlo,10.1016/j.advwatres.2022.104252,S0309170822001221
380,Advances in Water Resources,"['Mark Ashworth', 'Ahmed H. Elsheikh', 'Florian Doster']",22,2022-05-31,Machine learning-based multiscale constitutive modelling: Development and application to dual-porosity mass transfer,10.1016/j.advwatres.2022.104166,S0309170822000422
381,Advances in Water Resources,"['Maria Luisa Taccari', 'Jonathan Nuttall', 'Peter K. Jimack']",22,2022-05-31,Attention U-Net as a surrogate model for groundwater prediction,10.1016/j.advwatres.2022.104169,S0309170822000458
382,Advances in Water Resources,"['Hoda Javanmard', 'Martin O. Saar', 'Daniel Vogler']",22,2022-03-31,On the applicability of connectivity metrics to rough fractures under normal stress,10.1016/j.advwatres.2022.104122,S030917082200001X
383,Advances in Water Resources,"['Yuhang Wang', 'Cornelis Vuik', 'Hadi Hajibeygi']",22,2022-01-31,Analysis of hydrodynamic trapping interactions during full-cycle injection and migration of CO<ce:inf loc=post>2</ce:inf> in deep saline aquifers,10.1016/j.advwatres.2021.104073,S0309170821002256
384,Advances in Water Resources,"['Kehan Yang', 'Keith N. Musselman', 'Noah P. Molotch']",22,2022-02-28,Combining ground-based and remotely sensed snow data in a linear regression model for real-time estimation of snow water equivalent,10.1016/j.advwatres.2021.104075,S030917082100227X
385,Advances in Water Resources,"['Tianhao He', 'Nanzhe Wang', 'Dongxiao Zhang']",22,2021-11-30,Theory-guided full convolutional neural network: An efficient surrogate model for inverse problems in subsurface contaminant transport,10.1016/j.advwatres.2021.104051,S0309170821002050
386,Advances in Water Resources,"['Sandra M. Hauswirth', 'Marc F. P. Bierkens', 'Niko Wanders']",22,2021-09-30,The potential of data driven approaches for quantifying hydrological extremes,10.1016/j.advwatres.2021.104017,S030917082100172X
387,Advances in Water Resources,"['Lian Sun', 'Yanpeng Cai', 'Fernando Jaramillo']",22,2021-07-31,Water footprint and consumption of hydropower from basin-constrained water mass balance,10.1016/j.advwatres.2021.103947,S0309170821001020
388,Advances in Water Resources,"['Ning Li', 'Wolfgang Kinzelbach', 'Fei Chen']",22,2021-01-31,Improving parameter and state estimation of a hydrological model with the ensemble square root filter,10.1016/j.advwatres.2020.103813,S0309170820306138
389,Advances in Water Resources,"['Fei Jiang', 'Jianhui Yang', 'Takeshi Tsuji']",22,2021-01-31,Investigation of viscous coupling effects in three-phase flow by lattice Boltzmann direct simulation and machine learning technique,10.1016/j.advwatres.2020.103797,S0309170820305716
390,Advances in Water Resources,"['Jianlin Zhao', 'Feifei Qin', 'Jan Carmeliet']",22,2020-11-30,Improved pore network models to simulate single-phase flow in porous media by coupling with lattice Boltzmann method,10.1016/j.advwatres.2020.103738,S0309170820307533
391,Advances in Water Resources,"['Qian Ke', 'Xin Tian', 'Junguo Liu']",22,2020-11-30,"Urban pluvial flooding prediction by machine learning approaches – a case study of Shenzhen city, China",10.1016/j.advwatres.2020.103719,S0309170819311601
392,Advances in Water Resources,"['Joaquín Jiménez-Martínez', 'Andrés Alcolea', 'Philippe Renard']",22,2020-10-31,Impact of phases distribution on mixing and reactions in unsaturated porous media,10.1016/j.advwatres.2020.103697,S0309170820304255
393,Advances in Water Resources,"['Barnaby Dobson', 'Thorsten Wagener', 'Francesca Pianosi']",22,2019-06-30,An argument-driven classification and comparison of reservoir operation optimization methods,10.1016/j.advwatres.2019.04.012,S0309170818307759
394,Advances in Water Resources,"['Kamaljit Singh', 'Benaiah U. Anabaraonye', 'John Crawshaw']",22,2018-12-31,Partial dissolution of carbonate rock grains during reactive CO<ce:inf loc=post>2</ce:inf>-saturated brine injection under reservoir conditions,10.1016/j.advwatres.2018.09.005,S0309170818305311
395,Advances in Water Resources,"['Qingyang Lin', 'Matthew Andrew', 'Branko Bijeljic']",22,2018-05-31,Optimization of image quality and acquisition time for lab-based X-ray microtomography using an iterative reconstruction algorithm,10.1016/j.advwatres.2018.03.007,S0309170817308746
396,Advances in Water Resources,"['Francesco Serinaldi', 'Chris G. Kilsby', 'Federico Lombardo']",22,2018-01-31,Untenable nonstationarity: An assessment of the fitness for purpose of trend tests in hydrology,10.1016/j.advwatres.2017.10.015,S0309170817305845
397,Advances in Water Resources,"['Mengjie Zhao', 'Yuhang Wang', 'Hadi Hajibeygi']",23,2023-08-31,Efficient simulation of CO<ce:inf loc=post>2</ce:inf> migration dynamics in deep saline aquifers using a multi-task deep learning technique with consistency,10.1016/j.advwatres.2023.104494,S030917082300129X
398,Advances in Water Resources,"['Claudia Deiana', 'Roberto Deidda', 'Francesco Viola']",23,2023-08-31,Geomorphic floodplain mapping in small Mediterranean catchments using LiDAR data,10.1016/j.advwatres.2023.104493,S0309170823001288
399,Advances in Water Resources,"['Abhinav Gupta', 'Rao S. Govindaraju', 'Venkatesh Merwade']",23,2023-08-31,On constructing limits-of-acceptability in watershed hydrology using decision trees,10.1016/j.advwatres.2023.104486,S0309170823001215
400,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Hamidreza M. Nick']",23,2023-07-31,Computed-tomography-based discrete fracture-matrix modeling: An integrated framework for deriving fracture networks,10.1016/j.advwatres.2023.104450,S0309170823000854
401,Advances in Water Resources,"['Abdulla Alhosani', 'Ahmed Selem', 'Martin J. Blunt']",23,2023-02-28,Steady-state three-phase flow in a mixed-wet porous medium: A pore-scale X-ray microtomography study,10.1016/j.advwatres.2023.104382,S0309170823000179
402,Advances in Water Resources,"['Guanglei Zhang', 'Sajjad Foroughi', 'Branko Bijeljic']",23,2023-01-31,The impact of bimodal pore size distribution and wettability on relative permeability and capillary pressure in a microporous limestone with uncertainty quantification,10.1016/j.advwatres.2022.104352,S0309170822002159
403,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Teeratorn Kadeethum', 'Hamidreza M. Nick']",23,2022-08-31,A framework for upscaling and modelling fluid flow for discrete fractures using conditional generative adversarial networks,10.1016/j.advwatres.2022.104264,S0309170822001336
404,Advances in Water Resources,"['Macarena Amaya', 'Niklas Linde', 'Eric Laloy']",23,2022-08-31,Hydrogeological multiple-point statistics inversion by adaptive sequential Monte Carlo,10.1016/j.advwatres.2022.104252,S0309170822001221
405,Advances in Water Resources,"['Ali Q. Raeini', 'Luke M. Giudici', 'Branko Bijeljic']",23,2022-06-30,Generalized network modelling of two-phase flow in a water-wet and mixed-wet reservoir sandstone: Uncertainty and validation with experimental data,10.1016/j.advwatres.2022.104194,S0309170822000677
406,Advances in Water Resources,"['Mark Ashworth', 'Ahmed H. Elsheikh', 'Florian Doster']",23,2022-05-31,Machine learning-based multiscale constitutive modelling: Development and application to dual-porosity mass transfer,10.1016/j.advwatres.2022.104166,S0309170822000422
407,Advances in Water Resources,"['Maria Luisa Taccari', 'Jonathan Nuttall', 'Peter K. Jimack']",23,2022-05-31,Attention U-Net as a surrogate model for groundwater prediction,10.1016/j.advwatres.2022.104169,S0309170822000458
408,Advances in Water Resources,"['Maksim Lysyy', 'Geir Ersland', 'Martin Fernø']",23,2022-05-31,Pore-scale dynamics for underground porous media hydrogen storage,10.1016/j.advwatres.2022.104167,S0309170822000434
409,Advances in Water Resources,"['Vita Ayoub', 'Carole Delenne', 'Renaud Hostache']",23,2022-04-30,A porosity-based flood inundation modelling approach for enabling faster large scale simulations,10.1016/j.advwatres.2022.104141,S0309170822000197
410,Advances in Water Resources,"['Hoda Javanmard', 'Martin O. Saar', 'Daniel Vogler']",23,2022-03-31,On the applicability of connectivity metrics to rough fractures under normal stress,10.1016/j.advwatres.2022.104122,S030917082200001X
411,Advances in Water Resources,"['Francisco J. Carrillo', 'Cyprien Soulaine', 'Ian C. Bourg']",23,2022-03-31,The impact of sub-resolution porosity on numerical simulations of multiphase flow,10.1016/j.advwatres.2021.104094,S0309170821002451
412,Advances in Water Resources,"['Hojun You', 'Dongsu Kim', 'Marian Muste']",23,2022-01-31,High-gradient pattern image velocimetry (HGPIV),10.1016/j.advwatres.2021.104092,S0309170821002438
413,Advances in Water Resources,"['Yuhang Wang', 'Cornelis Vuik', 'Hadi Hajibeygi']",23,2022-01-31,Analysis of hydrodynamic trapping interactions during full-cycle injection and migration of CO<ce:inf loc=post>2</ce:inf> in deep saline aquifers,10.1016/j.advwatres.2021.104073,S0309170821002256
414,Advances in Water Resources,"['Kehan Yang', 'Keith N. Musselman', 'Noah P. Molotch']",23,2022-02-28,Combining ground-based and remotely sensed snow data in a linear regression model for real-time estimation of snow water equivalent,10.1016/j.advwatres.2021.104075,S030917082100227X
415,Advances in Water Resources,"['Tianhao He', 'Nanzhe Wang', 'Dongxiao Zhang']",23,2021-11-30,Theory-guided full convolutional neural network: An efficient surrogate model for inverse problems in subsurface contaminant transport,10.1016/j.advwatres.2021.104051,S0309170821002050
416,Advances in Water Resources,"['Sandra M. Hauswirth', 'Marc F. P. Bierkens', 'Niko Wanders']",23,2021-09-30,The potential of data driven approaches for quantifying hydrological extremes,10.1016/j.advwatres.2021.104017,S030917082100172X
417,Advances in Water Resources,"['Priyanka Agrawal', 'Arjen Mascini', 'Amir Raoof']",23,2021-09-30,The impact of pore-throat shape evolution during dissolution on carbonate rock permeability: Pore network modeling and experiments,10.1016/j.advwatres.2021.103991,S0309170821001469
418,Advances in Water Resources,"['Lian Sun', 'Fernando Jaramillo', 'Björn Gunnarson']",23,2021-07-31,Exploring the influence of reservoir impoundment on surrounding tree growth,10.1016/j.advwatres.2021.103946,S0309170821001019
419,Advances in Water Resources,"['Ning Li', 'Wolfgang Kinzelbach', 'Fei Chen']",23,2021-01-31,Improving parameter and state estimation of a hydrological model with the ensemble square root filter,10.1016/j.advwatres.2020.103813,S0309170820306138
420,Advances in Water Resources,"['Fei Jiang', 'Jianhui Yang', 'Takeshi Tsuji']",23,2021-01-31,Investigation of viscous coupling effects in three-phase flow by lattice Boltzmann direct simulation and machine learning technique,10.1016/j.advwatres.2020.103797,S0309170820305716
421,Advances in Water Resources,"['Ying Gao', 'Ali Q. Raeini', 'Branko Bijeljic']",23,2020-12-31,Pore-scale imaging with measurement of relative permeability and capillary pressure on the same reservoir sandstone sample under water-wet and mixed-wet conditions,10.1016/j.advwatres.2020.103786,S0309170820306874
422,Advances in Water Resources,"['Mengjie Zhao', 'Yuhang Wang', 'Hadi Hajibeygi']",24,2023-08-31,Efficient simulation of CO<ce:inf loc=post>2</ce:inf> migration dynamics in deep saline aquifers using a multi-task deep learning technique with consistency,10.1016/j.advwatres.2023.104494,S030917082300129X
423,Advances in Water Resources,"['Claudia Deiana', 'Roberto Deidda', 'Francesco Viola']",24,2023-08-31,Geomorphic floodplain mapping in small Mediterranean catchments using LiDAR data,10.1016/j.advwatres.2023.104493,S0309170823001288
424,Advances in Water Resources,"['Zhaoyang Luo', 'Jun Kong', 'D. A. Barry']",24,2023-08-31,Watertable fluctuations in coastal unconfined aquifers with a sloping sea boundary: Vertical flow and dynamic effective porosity effects,10.1016/j.advwatres.2023.104491,S0309170823001264
425,Advances in Water Resources,"['Abhinav Gupta', 'Rao S. Govindaraju', 'Venkatesh Merwade']",24,2023-08-31,On constructing limits-of-acceptability in watershed hydrology using decision trees,10.1016/j.advwatres.2023.104486,S0309170823001215
426,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Hamidreza M. Nick']",24,2023-07-31,Computed-tomography-based discrete fracture-matrix modeling: An integrated framework for deriving fracture networks,10.1016/j.advwatres.2023.104450,S0309170823000854
427,Advances in Water Resources,"['Lea Friedli', 'Niklas Linde', 'Arnaud Doucet']",24,2023-03-31,Inference of geostatistical hyperparameters with the correlated pseudo-marginal method,10.1016/j.advwatres.2023.104402,S0309170823000374
428,Advances in Water Resources,"['Maoya Bassiouni', 'Stefano Manzoni', 'Giulia Vico']",24,2023-03-31,Optimal plant water use strategies explain soil moisture variability,10.1016/j.advwatres.2023.104405,S0309170823000404
429,Advances in Water Resources,"['Pit Arnold', 'Mario Dragovits', 'Holger Ott']",24,2023-02-28,Forced imbibition and uncertainty modeling using the morphological method,10.1016/j.advwatres.2023.104381,S0309170823000167
430,Advances in Water Resources,"['Ranit Monga', 'Rajdeep Deb', 'Patrick Jenny']",24,2023-02-28,"A probabilistic, flux-conservative particle-based framework for transport in fractured porous media",10.1016/j.advwatres.2023.104368,S0309170823000039
431,Advances in Water Resources,"['Abdulla Alhosani', 'Ahmed Selem', 'Martin J. Blunt']",24,2023-02-28,Steady-state three-phase flow in a mixed-wet porous medium: A pore-scale X-ray microtomography study,10.1016/j.advwatres.2023.104382,S0309170823000179
432,Advances in Water Resources,"['Pascal Benard', 'Samuel Bickel', 'Andrea Carminati']",24,2023-02-28,Extracellular polymeric substances from soil-grown bacteria delay evaporative drying,10.1016/j.advwatres.2022.104364,S0309170822002275
433,Advances in Water Resources,"['H. -J. Wang', 'R. Merz', 'S. Basso']",24,2023-01-31,Emergence of heavy tails in streamflow distributions: the role of spatial rainfall variability,10.1016/j.advwatres.2022.104359,S0309170822002226
434,Advances in Water Resources,"['Georges Kesserwani', 'Mohammad Kazem Sharifian']",24,2023-01-31,(Multi)wavelet-based Godunov-type simulators of flood inundation: Static versus dynamic adaptivity,10.1016/j.advwatres.2022.104357,S0309170822002202
435,Advances in Water Resources,"['Zhaoyang Luo', 'Jun Kong', 'D. A. Barry']",24,2023-01-31,Dynamic Effective Porosity Explains Laboratory Experiments on Watertable Fluctuations in Coastal Unconfined Aquifers,10.1016/j.advwatres.2022.104354,S0309170822002172
436,Advances in Water Resources,"['Tommaso Lazzarin', 'Daniele P. Viero']",24,2023-01-31,Curvature-induced secondary flow in 2D depth-averaged hydro-morphodynamic models: An assessment of different approaches and key factors,10.1016/j.advwatres.2022.104355,S0309170822002184
437,Advances in Water Resources,"['Guanglei Zhang', 'Sajjad Foroughi', 'Branko Bijeljic']",24,2023-01-31,The impact of bimodal pore size distribution and wettability on relative permeability and capillary pressure in a microporous limestone with uncertainty quantification,10.1016/j.advwatres.2022.104352,S0309170822002159
438,Advances in Water Resources,"['Alex Hansen', 'Eirik Grude Flekkøy', 'Per Arne Slotte']",24,2023-01-31,A statistical mechanics framework for immiscible and incompressible two-phase flow in porous media,10.1016/j.advwatres.2022.104336,S0309170822001993
439,Advances in Water Resources,"['Martin Lesueur', 'Alexandre Guével', 'Thomas Poulet']",24,2022-12-31,Reconciling asymmetry observations in the permeability tensor of digital rocks with symmetry expectations,10.1016/j.advwatres.2022.104334,S030917082200197X
440,Advances in Water Resources,"['Martin P. Lautenschlaeger', 'Julius Weinmiller', 'Arnulf Latz']",24,2022-12-31,Homogenized lattice Boltzmann model for simulating multi-phase flows in heterogeneous porous media,10.1016/j.advwatres.2022.104320,S030917082200183X
441,Advances in Water Resources,"['Al Yaqathan Al Ghafri', 'Karl Stephen', 'Eric Mackay']",24,2022-10-31,The solution character of capillary retention in porous media at steady state,10.1016/j.advwatres.2022.104291,S0309170822001555
442,Advances in Water Resources,"['Daniel T. Kahl', 'Jochen E. Schubert', 'Brett F. Sanders']",24,2022-10-31,Grid edge classification method to enhance levee resolution in dual-grid flood inundation models,10.1016/j.advwatres.2022.104287,S0309170822001518
443,Advances in Water Resources,"['Jingjing Wang', 'Jesus Carrera', 'Cristina Valhondo']",24,2022-09-30,On the localization of chemical reactions in multicontinuum media,10.1016/j.advwatres.2022.104286,S0309170822001506
444,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Teeratorn Kadeethum', 'Hamidreza M. Nick']",24,2022-08-31,A framework for upscaling and modelling fluid flow for discrete fractures using conditional generative adversarial networks,10.1016/j.advwatres.2022.104264,S0309170822001336
445,Advances in Water Resources,"['Macarena Amaya', 'Niklas Linde', 'Eric Laloy']",24,2022-08-31,Hydrogeological multiple-point statistics inversion by adaptive sequential Monte Carlo,10.1016/j.advwatres.2022.104252,S0309170822001221
446,Advances in Water Resources,"['Michael Liem', 'Stephan Matthai', 'Patrick Jenny']",24,2022-07-31,Adaptive conservative time integration for transport in fractured porous media,10.1016/j.advwatres.2022.104213,S0309170822000859
447,Advances in Water Resources,"['Mengjie Zhao', 'Yuhang Wang', 'Hadi Hajibeygi']",25,2023-08-31,Efficient simulation of CO<ce:inf loc=post>2</ce:inf> migration dynamics in deep saline aquifers using a multi-task deep learning technique with consistency,10.1016/j.advwatres.2023.104494,S030917082300129X
448,Advances in Water Resources,"['Claudia Deiana', 'Roberto Deidda', 'Francesco Viola']",25,2023-08-31,Geomorphic floodplain mapping in small Mediterranean catchments using LiDAR data,10.1016/j.advwatres.2023.104493,S0309170823001288
449,Advances in Water Resources,"['Zhaoyang Luo', 'Jun Kong', 'D. A. Barry']",25,2023-08-31,Watertable fluctuations in coastal unconfined aquifers with a sloping sea boundary: Vertical flow and dynamic effective porosity effects,10.1016/j.advwatres.2023.104491,S0309170823001264
450,Advances in Water Resources,"['Abhinav Gupta', 'Rao S. Govindaraju', 'Venkatesh Merwade']",25,2023-08-31,On constructing limits-of-acceptability in watershed hydrology using decision trees,10.1016/j.advwatres.2023.104486,S0309170823001215
451,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Hamidreza M. Nick']",25,2023-07-31,Computed-tomography-based discrete fracture-matrix modeling: An integrated framework for deriving fracture networks,10.1016/j.advwatres.2023.104450,S0309170823000854
452,Advances in Water Resources,"['Riccardo Sprocati', 'Andrea Gallo', 'Massimo Rolle']",25,2023-04-30,Impact of variable density on electrokinetic transport and mixing in porous media,10.1016/j.advwatres.2023.104422,S030917082300057X
453,Advances in Water Resources,"['Lea Friedli', 'Niklas Linde', 'Arnaud Doucet']",25,2023-03-31,Inference of geostatistical hyperparameters with the correlated pseudo-marginal method,10.1016/j.advwatres.2023.104402,S0309170823000374
454,Advances in Water Resources,"['Maoya Bassiouni', 'Stefano Manzoni', 'Giulia Vico']",25,2023-03-31,Optimal plant water use strategies explain soil moisture variability,10.1016/j.advwatres.2023.104405,S0309170823000404
455,Advances in Water Resources,"['Pit Arnold', 'Mario Dragovits', 'Holger Ott']",25,2023-02-28,Forced imbibition and uncertainty modeling using the morphological method,10.1016/j.advwatres.2023.104381,S0309170823000167
456,Advances in Water Resources,"['Ranit Monga', 'Rajdeep Deb', 'Patrick Jenny']",25,2023-02-28,"A probabilistic, flux-conservative particle-based framework for transport in fractured porous media",10.1016/j.advwatres.2023.104368,S0309170823000039
457,Advances in Water Resources,"['Abdulla Alhosani', 'Ahmed Selem', 'Martin J. Blunt']",25,2023-02-28,Steady-state three-phase flow in a mixed-wet porous medium: A pore-scale X-ray microtomography study,10.1016/j.advwatres.2023.104382,S0309170823000179
458,Advances in Water Resources,"['Didi Li', 'Yuhui Zhong', 'Xi Jiang']",25,2023-02-28,Experimental study of impurity effects on convective mixing in Hele-Shaw cell with application to CO<ce:inf loc=post>2</ce:inf> geological sequestration,10.1016/j.advwatres.2023.104379,S0309170823000143
459,Advances in Water Resources,"['H. -J. Wang', 'R. Merz', 'S. Basso']",25,2023-01-31,Emergence of heavy tails in streamflow distributions: the role of spatial rainfall variability,10.1016/j.advwatres.2022.104359,S0309170822002226
460,Advances in Water Resources,"['Georges Kesserwani', 'Mohammad Kazem Sharifian']",25,2023-01-31,(Multi)wavelet-based Godunov-type simulators of flood inundation: Static versus dynamic adaptivity,10.1016/j.advwatres.2022.104357,S0309170822002202
461,Advances in Water Resources,"['Zhaoyang Luo', 'Jun Kong', 'D. A. Barry']",25,2023-01-31,Dynamic Effective Porosity Explains Laboratory Experiments on Watertable Fluctuations in Coastal Unconfined Aquifers,10.1016/j.advwatres.2022.104354,S0309170822002172
462,Advances in Water Resources,"['Tommaso Lazzarin', 'Daniele P. Viero']",25,2023-01-31,Curvature-induced secondary flow in 2D depth-averaged hydro-morphodynamic models: An assessment of different approaches and key factors,10.1016/j.advwatres.2022.104355,S0309170822002184
463,Advances in Water Resources,"['Guanglei Zhang', 'Sajjad Foroughi', 'Branko Bijeljic']",25,2023-01-31,The impact of bimodal pore size distribution and wettability on relative permeability and capillary pressure in a microporous limestone with uncertainty quantification,10.1016/j.advwatres.2022.104352,S0309170822002159
464,Advances in Water Resources,"['Alex Hansen', 'Eirik Grude Flekkøy', 'Per Arne Slotte']",25,2023-01-31,A statistical mechanics framework for immiscible and incompressible two-phase flow in porous media,10.1016/j.advwatres.2022.104336,S0309170822001993
465,Advances in Water Resources,"['Martin Lesueur', 'Alexandre Guével', 'Thomas Poulet']",25,2022-12-31,Reconciling asymmetry observations in the permeability tensor of digital rocks with symmetry expectations,10.1016/j.advwatres.2022.104334,S030917082200197X
466,Advances in Water Resources,"['Martin P. Lautenschlaeger', 'Julius Weinmiller', 'Arnulf Latz']",25,2022-12-31,Homogenized lattice Boltzmann model for simulating multi-phase flows in heterogeneous porous media,10.1016/j.advwatres.2022.104320,S030917082200183X
467,Advances in Water Resources,"['Al Yaqathan Al Ghafri', 'Karl Stephen', 'Eric Mackay']",25,2022-10-31,The solution character of capillary retention in porous media at steady state,10.1016/j.advwatres.2022.104291,S0309170822001555
468,Advances in Water Resources,"['Daniel T. Kahl', 'Jochen E. Schubert', 'Brett F. Sanders']",25,2022-10-31,Grid edge classification method to enhance levee resolution in dual-grid flood inundation models,10.1016/j.advwatres.2022.104287,S0309170822001518
