journal_id,volume_id,year,link,doi
1,15,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000458,10.1016/j.advwatres.2022.104169
1,15,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000604,10.1016/j.advwatres.2022.104186
1,15,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000562,10.1016/j.advwatres.2022.104180
1,16,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000252,10.1016/j.advwatres.2022.104147
1,16,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000264,10.1016/j.advwatres.2022.104148
1,16,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000173,10.1016/j.advwatres.2022.104139
1,16,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000197,10.1016/j.advwatres.2022.104141
1,16,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000318,10.1016/j.advwatres.2022.104155
1,16,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000276,10.1016/j.advwatres.2022.104150
1,16,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000215,10.1016/j.advwatres.2022.104143
1,16,2022,https://www.sciencedirect.com/science/article/pii/S030917082200032X,10.1016/j.advwatres.2022.104156
1,16,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000306,10.1016/j.advwatres.2022.104154
1,16,2022,https://www.sciencedirect.com/science/article/pii/S030917082200029X,10.1016/j.advwatres.2022.104152
1,16,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000240,10.1016/j.advwatres.2022.104146
1,16,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000409,10.1016/j.advwatres.2022.104164
1,16,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000185,10.1016/j.advwatres.2022.104140
1,16,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000392,10.1016/j.advwatres.2022.104163
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002694,10.1016/j.advwatres.2021.104121
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002554,10.1016/j.advwatres.2021.104106
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002682,10.1016/j.advwatres.2021.104120
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000021,10.1016/j.advwatres.2022.104123
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000057,10.1016/j.advwatres.2022.104126
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000082,10.1016/j.advwatres.2022.104130
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002451,10.1016/j.advwatres.2021.104094
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000069,10.1016/j.advwatres.2022.104127
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000203,10.1016/j.advwatres.2022.104142
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000094,10.1016/j.advwatres.2022.104131
1,17,2022,https://www.sciencedirect.com/science/article/pii/S030917082200001X,10.1016/j.advwatres.2022.104122
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000161,10.1016/j.advwatres.2022.104138
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000239,10.1016/j.advwatres.2022.104145
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002669,10.1016/j.advwatres.2021.104117
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000070,10.1016/j.advwatres.2022.104129
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000288,10.1016/j.advwatres.2022.104151
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000045,10.1016/j.advwatres.2022.104125
1,17,2022,https://www.sciencedirect.com/science/article/pii/S0309170822000033,10.1016/j.advwatres.2022.104124
1,18,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002542,10.1016/j.advwatres.2021.104104
1,18,2022,https://www.sciencedirect.com/science/article/pii/S030917082100227X,10.1016/j.advwatres.2021.104075
1,18,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002591,10.1016/j.advwatres.2021.104110
1,18,2022,https://www.sciencedirect.com/science/article/pii/S030917082100258X,10.1016/j.advwatres.2021.104109
1,18,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002530,10.1016/j.advwatres.2021.104103
1,18,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002670,10.1016/j.advwatres.2021.104118
1,18,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002414,10.1016/j.advwatres.2021.104089
1,18,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002566,10.1016/j.advwatres.2021.104107
1,18,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002463,10.1016/j.advwatres.2021.104095
1,18,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002529,10.1016/j.advwatres.2021.104102
1,18,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002505,10.1016/j.advwatres.2021.104099
1,18,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002578,10.1016/j.advwatres.2021.104108
1,18,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002499,10.1016/j.advwatres.2021.104098
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002116,10.1016/j.advwatres.2021.104058
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002256,10.1016/j.advwatres.2021.104073
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002153,10.1016/j.advwatres.2021.104062
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002281,10.1016/j.advwatres.2021.104076
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002293,10.1016/j.advwatres.2021.104077
1,19,2022,https://www.sciencedirect.com/science/article/pii/S030917082100230X,10.1016/j.advwatres.2021.104078
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002189,10.1016/j.advwatres.2021.104065
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002372,10.1016/j.advwatres.2021.104085
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002384,10.1016/j.advwatres.2021.104086
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002402,10.1016/j.advwatres.2021.104088
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002438,10.1016/j.advwatres.2021.104092
1,19,2022,https://www.sciencedirect.com/science/article/pii/S030917082100244X,10.1016/j.advwatres.2021.104093
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002475,10.1016/j.advwatres.2021.104096
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002396,10.1016/j.advwatres.2021.104087
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002487,10.1016/j.advwatres.2021.104097
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002426,10.1016/j.advwatres.2021.104091
1,19,2022,https://www.sciencedirect.com/science/article/pii/S0309170821002517,10.1016/j.advwatres.2021.104100
1,20,2021,https://www.sciencedirect.com/science/article/pii/S0309170821002128,10.1016/j.advwatres.2021.104059
1,20,2021,https://www.sciencedirect.com/science/article/pii/S030917082100213X,10.1016/j.advwatres.2021.104060
1,20,2021,https://www.sciencedirect.com/science/article/pii/S0309170821002104,10.1016/j.advwatres.2021.104057
1,20,2021,https://www.sciencedirect.com/science/article/pii/S0309170821002165,10.1016/j.advwatres.2021.104063
1,20,2021,https://www.sciencedirect.com/science/article/pii/S0309170821002177,10.1016/j.advwatres.2021.104064
1,20,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001949,10.1016/j.advwatres.2021.104040
1,20,2021,https://www.sciencedirect.com/science/article/pii/S0309170821002141,10.1016/j.advwatres.2021.104061
1,20,2021,https://www.sciencedirect.com/science/article/pii/S0309170821002268,10.1016/j.advwatres.2021.104074
1,21,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001925,10.1016/j.advwatres.2021.104038
1,21,2021,https://www.sciencedirect.com/science/article/pii/S0309170821002050,10.1016/j.advwatres.2021.104051
1,21,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001986,10.1016/j.advwatres.2021.104044
1,21,2021,https://www.sciencedirect.com/science/article/pii/S0309170821002062,10.1016/j.advwatres.2021.104052
1,21,2021,https://www.sciencedirect.com/science/article/pii/S0309170821002098,10.1016/j.advwatres.2021.104055
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001767,10.1016/j.advwatres.2021.104021
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001755,10.1016/j.advwatres.2021.104020
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001792,10.1016/j.advwatres.2021.104024
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001810,10.1016/j.advwatres.2021.104026
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001780,10.1016/j.advwatres.2021.104023
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001809,10.1016/j.advwatres.2021.104025
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001822,10.1016/j.advwatres.2021.104027
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001901,10.1016/j.advwatres.2021.104036
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001913,10.1016/j.advwatres.2021.104037
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001937,10.1016/j.advwatres.2021.104039
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001834,10.1016/j.advwatres.2021.104029
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001950,10.1016/j.advwatres.2021.104041
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001962,10.1016/j.advwatres.2021.104042
1,22,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001974,10.1016/j.advwatres.2021.104043
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001457,10.1016/j.advwatres.2021.103990
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001433,10.1016/j.advwatres.2021.103988
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001470,10.1016/j.advwatres.2021.103992
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001469,10.1016/j.advwatres.2021.103991
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001494,10.1016/j.advwatres.2021.103994
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001482,10.1016/j.advwatres.2021.103993
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001500,10.1016/j.advwatres.2021.103995
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001524,10.1016/j.advwatres.2021.103997
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001512,10.1016/j.advwatres.2021.103996
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001639,10.1016/j.advwatres.2021.104008
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001640,10.1016/j.advwatres.2021.104009
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001676,10.1016/j.advwatres.2021.104012
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001688,10.1016/j.advwatres.2021.104013
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001652,10.1016/j.advwatres.2021.104010
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001664,10.1016/j.advwatres.2021.104011
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001706,10.1016/j.advwatres.2021.104015
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001718,10.1016/j.advwatres.2021.104016
1,23,2021,https://www.sciencedirect.com/science/article/pii/S030917082100169X,10.1016/j.advwatres.2021.104014
1,23,2021,https://www.sciencedirect.com/science/article/pii/S030917082100172X,10.1016/j.advwatres.2021.104017
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001743,10.1016/j.advwatres.2021.104019
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001779,10.1016/j.advwatres.2021.104022
1,23,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001731,10.1016/j.advwatres.2021.104018
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001044,10.1016/j.advwatres.2021.103949
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001196,10.1016/j.advwatres.2021.103964
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001202,10.1016/j.advwatres.2021.103965
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001007,10.1016/j.advwatres.2021.103945
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001056,10.1016/j.advwatres.2021.103950
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001172,10.1016/j.advwatres.2021.103962
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001159,10.1016/j.advwatres.2021.103960
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821000993,10.1016/j.advwatres.2021.103944
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001184,10.1016/j.advwatres.2021.103963
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001238,10.1016/j.advwatres.2021.103968
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001214,10.1016/j.advwatres.2021.103966
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001226,10.1016/j.advwatres.2021.103967
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001160,10.1016/j.advwatres.2021.103961
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001317,10.1016/j.advwatres.2021.103976
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001330,10.1016/j.advwatres.2021.103978
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001366,10.1016/j.advwatres.2021.103981
1,24,2021,https://www.sciencedirect.com/science/article/pii/S030917082100138X,10.1016/j.advwatres.2021.103983
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001378,10.1016/j.advwatres.2021.103982
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001391,10.1016/j.advwatres.2021.103984
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001329,10.1016/j.advwatres.2021.103977
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001421,10.1016/j.advwatres.2021.103987
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001408,10.1016/j.advwatres.2021.103985
1,24,2021,https://www.sciencedirect.com/science/article/pii/S030917082100141X,10.1016/j.advwatres.2021.103986
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001445,10.1016/j.advwatres.2021.103989
1,24,2021,https://www.sciencedirect.com/science/article/pii/S0309170821000890,10.1016/j.advwatres.2021.103934
1,25,2021,https://www.sciencedirect.com/science/article/pii/S0309170821000841,10.1016/j.advwatres.2021.103929
1,25,2021,https://www.sciencedirect.com/science/article/pii/S0309170821000865,10.1016/j.advwatres.2021.103931
1,25,2021,https://www.sciencedirect.com/science/article/pii/S0309170821000944,10.1016/j.advwatres.2021.103939
1,25,2021,https://www.sciencedirect.com/science/article/pii/S0309170821000968,10.1016/j.advwatres.2021.103941
1,25,2021,https://www.sciencedirect.com/science/article/pii/S030917082100097X,10.1016/j.advwatres.2021.103942
1,25,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001020,10.1016/j.advwatres.2021.103947
1,25,2021,https://www.sciencedirect.com/science/article/pii/S0309170821000981,10.1016/j.advwatres.2021.103943
1,25,2021,https://www.sciencedirect.com/science/article/pii/S0309170821000889,10.1016/j.advwatres.2021.103933
1,25,2021,https://www.sciencedirect.com/science/article/pii/S0309170821000956,10.1016/j.advwatres.2021.103940
1,25,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001019,10.1016/j.advwatres.2021.103946
1,25,2021,https://www.sciencedirect.com/science/article/pii/S0309170821001032,10.1016/j.advwatres.2021.103948
