,journal,authors,buzz_id,date,name,doi,pii
692,Water Science and Engineering,"['Charles S. Melching', 'Jennifer Wasik', 'Thomas Minarik']",37,2023-03-29,Operational guidance for aeration and flow augmentation for the Chicago Area Waterway System—A case study,10.1016/j.wse.2023.03.003,S1674237023000492
693,Water Science and Engineering,"['Nur Azalina Suzianti Feisal', 'Noor Haziqah Kamaludin', 'Tengku Nilam Baizura Tengku Ibrahim']",37,2023-01-13,"Anthropogenic disturbance of aquatic biodiversity and water quality of an urban river in Penang, Malaysia",10.1016/j.wse.2023.01.003,S1674237023000108
694,Water Science and Engineering,"['Li-jie Jiang', 'Bin Zhang', 'Yu Shao']",37,2023-06-30,Analysis of fluidized zone in transparent soil under jet induced by pipe leakage,10.1016/j.wse.2023.01.002,S1674237023000091
695,Water Science and Engineering,"['Kai Chen', 'Qi-meng Liu', 'Zi-tao Wang']",37,2023-06-30,"Source apportionment of river water pollution in a typical agricultural city of Anhui Province, eastern China using multivariate statistical techniques with APCS–MLR",10.1016/j.wse.2022.12.007,S1674237022000989
696,Water Science and Engineering,"['Alireza Mehrabani Bashar', 'Hamed Nozari', 'Ahad Ahadiiman']",37,2023-06-30,Investigation of factors affecting rural drinking water consumption using intelligent hybrid models,10.1016/j.wse.2022.12.002,S167423702200093X
697,Water Science and Engineering,"['Deepak Singh', 'Alok Kumar Mishra', 'Saswat Kumar Kar']",37,2023-03-31,Spatial variability of soil hydraulic and physical properties in erosive sloping agricultural fields,10.1016/j.wse.2022.10.001,S1674237022000849
698,Water Science and Engineering,"['Jing-jing Zhang', 'Juan Chen', 'Yu Hu']",37,2022-12-31,"Distribution characteristics and controlling factors of typical antibiotics and antibiotic resistance genes in river networks in western area of Wangyu River, China",10.1016/j.wse.2022.08.001,S1674237022000618
699,Water Science and Engineering,"['Yu-jun Bao', 'Chang-ying Ji', 'Bing Zhang']",37,2022-09-30,Prediction of dissolved oxygen content changes based on two-dimensional behavior features of fish school and T–S fuzzy neural network,10.1016/j.wse.2022.06.001,S1674237022000412
700,Water Science and Engineering,"['Azadeh Atabati', 'Hamed Adab', 'Mahdi Nasrabadi']",37,2022-09-30,Modeling groundwater nitrate concentrations using spatial and non-spatial regression models in a semi-arid environment,10.1016/j.wse.2022.05.002,S1674237022000400
701,Water Science and Engineering,"['Shan-hu Jiang', 'Lin-yong Wei', 'Hao Cui']",37,2023-03-31,"Evaluation of IMERG, TMPA, ERA5, and CPC precipitation products over mainland China: Spatiotemporal patterns and extremes",10.1016/j.wse.2022.05.001,S1674237022000394
702,Water Science and Engineering,"['Cheng Yao', 'Zhi-jia Li', 'Satish Bastola']",37,2022-09-30,Evaluating performance dependency of a geomorphologic instantaneous unit hydrograph-based hydrological model on DEM resolution,10.1016/j.wse.2022.04.002,S1674237022000370
703,Water Science and Engineering,"['Zhen-xiang Jiang', 'Hui Chen']",37,2022-06-30,A new early warning method for dam displacement behavior based on non-normal distribution function,10.1016/j.wse.2022.04.001,S1674237022000230
704,Water Science and Engineering,"['Zeng Zhou', 'Meng-jiao Liang', 'Chang-kuan Zhang']",37,2022-06-30,"Processes, feedbacks, and morphodynamic evolution of tidal flat–marsh systems: Progress and challenges",10.1016/j.wse.2021.07.002,S1674237022000217
705,Water Science and Engineering,"['Amin Ghassemi', 'Mohsen Nasrabadi', 'Ali Raeesi Estabragh']",37,2022-06-30,Effect of synthetic fibers on resisting scour caused by horizontal jet,10.1016/j.wse.2022.03.001,S1674237022000199
706,Water Science and Engineering,"['Soroush Barkhordari', 'S. Mehdy Hashemy Shahdany']",37,2022-06-30,A systematic approach for estimating water losses in irrigation canals,10.1016/j.wse.2022.02.004,S1674237022000187
707,Water Science and Engineering,"['Yaneth A. Bustos-Terrones', 'Erick R. Bandala', 'Victoria Bustos-Terrones']",37,2022-06-30,Enhanced biological wastewater treatment using sodium alginate-immobilized microorganisms in a fluidized bed reactor,10.1016/j.wse.2022.02.002,S1674237022000163
708,Water Science and Engineering,"['Shu-xin Wei', 'Zuo-dong Liang', 'Dong-sheng Jeng']",37,2022-03-31,Numerical study of seabed response and liquefaction around a jacket support offshore wind turbine foundation under combined wave and current loading,10.1016/j.wse.2021.12.007,S1674237021001241
709,Water Science and Engineering,"['Jie Lin', 'Ya-kun Guo']",37,2022-03-31,Numerical investigation of non-cohesive seabed response around a mono-pile by crossing wave-current,10.1016/j.wse.2021.12.008,S1674237021001253
710,Water Science and Engineering,"['Da-wei Guan', 'Yu-xuan Xie', 'Jin-hai Zheng']",37,2022-03-31,Local scour at offshore windfarm monopile foundations: A review,10.1016/j.wse.2021.12.006,S167423702100123X
711,Water Science and Engineering,"['Dong-fang Liang', 'Hao Jia', 'Sai-yu Yuan']",37,2022-03-31,Experimental investigation of turbulent flows around high-rise structure foundations and implications on scour,10.1016/j.wse.2021.12.002,S1674237021001198
712,Water Science and Engineering,"['Hao-yuan Liu', 'Amir M. Kaynia']",37,2022-03-31,Monopile responses to monotonic and cyclic loading in undrained sand using 3D FE with SANISAND-MSu,10.1016/j.wse.2021.12.001,S1674237021001186
