journal,authors,buzz_id,date,name,doi,pii
Journal of Water Process Engineering,"['Khadega A. Al-Maqdi', 'Nada Elmerhi', 'Syed Salman Ashraf']",1,2023-02-28,Laccase–copper phosphate hybrid nanoflower as potent thiazole remediation agent,10.1016/j.jwpe.2022.103438,S2214714422008820
Journal of Water Process Engineering,"['Nurul Husna Mohd Yusoff', 'Chien Hwa Chong', 'Voon - Loong Wong']",1,2023-02-28,Optimization strategies and emerging application of functionalized 3D-printed materials in water treatment: A review,10.1016/j.jwpe.2022.103410,S2214714422008546
Journal of Water Process Engineering,"['T. Blach', 'P. Lechevallier', 'M. Engelhart']",1,2023-02-28,Effect of temperature during the hydrothermal carbonization of sewage sludge on the aerobic treatment of the produced process waters,10.1016/j.jwpe.2022.103368,S2214714422008121
Journal of Water Process Engineering,"['Javier San Martín', 'Daniel Puyol', 'Fernando Martínez']",1,2023-02-28,A novel photoanaerobic process as a feasible alternative to the traditional aerobic treatment of refinery wastewater,10.1016/j.jwpe.2022.103352,S2214714422007966
Journal of Water Process Engineering,"['Ignacio Rivas-Zaballos', 'Leonardo Romero-Martínez', 'Enrique Nebot']",1,2023-02-28,UV-LEDs combined with persulfate salts as a method to inactivate microalgae in ballast water,10.1016/j.jwpe.2022.103361,S2214714422008054
Journal of Water Process Engineering,"['Yu Huang', 'Paul Jeffrey', 'Marc Pidou']",1,2022-12-31,A comparative evaluation of reverse osmosis membrane performance when combined with anaerobic or aerobic membrane bioreactors for indirect potable reuse applications,10.1016/j.jwpe.2022.103295,S2214714422007395
Journal of Water Process Engineering,"['Mariko A. Carneiro', 'Joana F. R. Coelho', 'Cidália M. S. Botelho']",1,2022-12-31,Multi-cycle regeneration of arsenic-loaded iron-coated cork granulates for water treatment,10.1016/j.jwpe.2022.103291,S2214714422007358
Journal of Water Process Engineering,"['Suélen Regina Cominetti Baú', 'Matheus Bevegnu', 'M. Hasan Shaheed']",1,2022-12-31,Development and economic viability analysis of photovoltaic (PV) energy powered decentralized ultrafiltration of rainwater for potable use,10.1016/j.jwpe.2022.103228,S2214714422006729
Journal of Water Process Engineering,"['Cristian A. Sepúlveda-Muñoz', 'Andrés F. Torres-Franco', 'Raúl Muñoz']",1,2022-12-31,Exploring the metabolic capabilities of purple phototrophic bacteria during piggery wastewater treatment,10.1016/j.jwpe.2022.103317,S2214714422007619
Journal of Water Process Engineering,"['Ridha Djellabi', 'Peidong Su', 'Sandra Contreras']",1,2022-12-31,Advances in photocatalytic reduction of hexavalent chromium: From fundamental concepts to materials design and technology challenges,10.1016/j.jwpe.2022.103301,S2214714422007450
Journal of Water Process Engineering,"['Obaidullah Mohiuddin', 'Adam P Harvey', 'Sharon Velasquez-Orta']",1,2022-12-31,Kinetic modelling of yeast growth and pollutant removal in secondary effluent,10.1016/j.jwpe.2022.103244,S2214714422006882
Journal of Water Process Engineering,"['Anna Jędras', 'Jakub Matusik', 'Karolina Rybka']",1,2022-12-31,Impregnation of smectite with layered double hydroxides of different chemistry for simultaneous removal of Cr(III) and acid blue dye,10.1016/j.jwpe.2022.103252,S2214714422006961
Journal of Water Process Engineering,"['T. Serra', 'A. Barcelona', 'J. Colomer']",1,2022-12-31,Disinfection and particle removal by a nature-based <ce:italic>Daphnia</ce:italic> filtration system for wastewater treatment,10.1016/j.jwpe.2022.103238,S2214714422006821
Journal of Water Process Engineering,"['Zhuang He', 'Yunqiu Zhang', 'Guangzhi Hu']",1,2022-12-31,Microwave-assisted synthesis of amorphous cobalt nanoparticle decorated N-doped biochar for highly efficient degradation of sulfamethazine via peroxymonosulfate activation,10.1016/j.jwpe.2022.103226,S2214714422006705
Journal of Water Process Engineering,"['Kyle D. Rauch', 'Sean A. MacIsaac', 'Graham A. Gagnon']",1,2022-12-31,UV disinfection audit of water resource recovery facilities identifies system and matrix limitations,10.1016/j.jwpe.2022.103167,S2214714422006110
Journal of Water Process Engineering,"['E. Segredo-Morales', 'E. González', 'L. Vera']",1,2022-10-31,Secondary wastewater effluent treatment by microalgal-bacterial membrane photobioreactor at long solid retention times,10.1016/j.jwpe.2022.103200,S2214714422006444
Journal of Water Process Engineering,"['Mary Farah', 'Jaume Giralt', 'Agustí Fortuny']",1,2022-10-31,Supported liquid membranes for the removal of pharmaceuticals from aqueous solutions,10.1016/j.jwpe.2022.103170,S2214714422006146
Journal of Water Process Engineering,"['Leonardo Romero-Martínez', 'Javier Moreno-Andrés', 'Enrique Nebot']",1,2022-10-31,Development of a geometrical model for the determination of the average intensity in a flow-through UV-LED reactor and validation with biodosimetry and actinometry,10.1016/j.jwpe.2022.103137,S2214714422005815
Journal of Water Process Engineering,"['Mahsa Khajeh', 'Ensiyeh Taheri', 'Jorge Bedia']",1,2022-10-31,Combination of hydrodynamic cavitation with oxidants for efficient treatment of synthetic and real textile wastewater,10.1016/j.jwpe.2022.103143,S2214714422005876
Journal of Water Process Engineering,"['Elena Villar-Navarro', 'Jesús Ruiz', 'José A. Perales']",1,2022-10-31,Microalgae biotechnology for simultaneous water treatment and feed ingredient production in aquaculture,10.1016/j.jwpe.2022.103115,S2214714422005591
Journal of Water Process Engineering,"[""Edoardo Dell'Armi"", 'Marco Zeppilli', 'Mauro Majone']",1,2022-10-31,Evaluation of a bioelectrochemical reductive/oxidative sequential process for chlorinated aliphatic hydrocarbons (CAHs) removal from a real contaminated groundwater,10.1016/j.jwpe.2022.103101,S2214714422005451
Journal of Water Process Engineering,"['T. S. Alomar', 'B. H. Hameed', 'M. Khraisheh']",1,2022-10-31,Recent advances on the treatment of oil fields produced water by adsorption and advanced oxidation processes,10.1016/j.jwpe.2022.103034,S2214714422004780
Journal of Water Process Engineering,"['A. Ronaldo Anuf', 'K. Ramaraj', 'Ana M. Díez-Pascual']",1,2022-10-31,Optimization of electrocoagulation process for treatment of rice mill effluent using response surface methodology,10.1016/j.jwpe.2022.103074,S2214714422005189
Journal of Water Process Engineering,"['Shahla Radmehr', 'Tiina Rissanen', 'Mika Mänttäri']",1,2022-10-31,Reducing mechanical aeration in membrane bioreactors by inoculation of algal cells into activated sludge biomass,10.1016/j.jwpe.2022.103047,S2214714422004913
Journal of Water Process Engineering,"['Miguel Herraiz-Carboné', 'Salvador Cotillas', 'Cristina Sáez']",1,2022-10-31,"Depletion of ARGs in antibiotic-resistance <ce:italic>Klebsiella</ce:italic>, <ce:italic>Pseudomonas</ce:italic> and <ce:italic>Staphylococcus</ce:italic> in hospital urines by electro and photo-electro disinfection",10.1016/j.jwpe.2022.103035,S2214714422004792
Journal of Water Process Engineering,"['Eryk Fernandes', 'Stella Drosopoulou', 'João Gomes']",1,2022-10-31,Carbon nitride photoactivation evaluation and degradation of a mixture of parabens by ozone assistance,10.1016/j.jwpe.2022.103018,S2214714422004627
Journal of Water Process Engineering,"['Margarida Campinas', 'Rui M. C. Viegas', 'Maria João Rosa']",1,2022-10-31,Powdered activated carbon full-scale addition to the activated sludge reactor of a municipal wastewater treatment plant: Pharmaceutical compounds control and overall impact on the process,10.1016/j.jwpe.2022.102975,S2214714422004196
Journal of Water Process Engineering,"['Mashael Al-Maas', 'Joel Minier-Matar', 'Samer Adham']",1,2022-10-31,Evaluation of polymeric adsorbents via fixed-bed columns for emulsified oil removal from industrial wastewater,10.1016/j.jwpe.2022.102962,S2214714422004068
Journal of Water Process Engineering,"['Cláudia Pinto', 'Annabel Fernandes', 'Maria José Pacheco']",1,2022-10-31,Reuse of wool dyeing wastewater after electrochemical treatment at a BDD anode,10.1016/j.jwpe.2022.102972,S2214714422004160
Journal of Water Process Engineering,"['Fabricio E. Bortot Coelho', 'Federica Nurisso', 'Valeria La Parola']",1,2022-10-31,A thermocatalytic perovskite-graphene oxide nanofiltration membrane for water depollution,10.1016/j.jwpe.2022.102941,S2214714422003853
Journal of Water Process Engineering,"['Lobna Amin', 'Peter van der Steen', 'Carlos M. López-Vázquez']",1,2022-08-31,Expanding the activated sludge model no.1 to describe filamentous bulking: The filamentous model,10.1016/j.jwpe.2022.102896,S2214714422003403
Journal of Water Process Engineering,"['J. I. Bautista Quispe', 'L. C. Campos', 'A. Bogush']",1,2022-08-31,Use of biochar-based column filtration systems for greywater treatment: A systematic literature review,10.1016/j.jwpe.2022.102908,S221471442200352X
Journal of Water Process Engineering,"['Jianan Li', 'Chaoran Li', 'Luiza C. Campos']",1,2022-08-31,"Removal of diethyltoluamide, paracetamol, caffeine and triclosan from natural water by photo-Fenton process using powdered zero-valent iron",10.1016/j.jwpe.2022.102907,S2214714422003518
Journal of Water Process Engineering,"['L. Gómez-Coma', 'J. A. Abarca', 'I. Ortiz']",1,2022-08-31,Optimum recovery of saline gradient power using reversal electrodialysis: Influence of the stack components,10.1016/j.jwpe.2022.102816,S2214714422002604
Journal of Water Process Engineering,"['Johanna Zambrano', 'Pedro Antonio García-Encina', 'Rubén Irusta-Mata']",1,2022-08-31,Photolytic and photocatalytic removal of a mixture of four veterinary antibiotics,10.1016/j.jwpe.2022.102841,S2214714422002859
Journal of Water Process Engineering,"['Roman Smotraiev', 'Anastasiia Nehrii', 'Harsha Ratnaweera']",1,2022-06-30,Comparison of wastewater coagulation efficiency of pre-polymerised zirconium and traditional aluminium coagulants,10.1016/j.jwpe.2022.102827,S2214714422002719
Journal of Water Process Engineering,"['Cristian A. Sepúlveda-Muñoz', 'Gorka Hontiyuelo', 'Raúl Muñoz']",1,2022-06-30,Photosynthetic treatment of piggery wastewater in sequential purple phototrophic bacteria and microalgae-bacteria photobioreactors,10.1016/j.jwpe.2022.102825,S2214714422002690
Journal of Water Process Engineering,"['Raed A. Al-Juboori', 'Salam Bakly', 'Ali Altaee']",1,2022-06-30,Innovative capacitive deionization-degaussing approach for improving adsorption/desorption for macadamia nutshell biochar,10.1016/j.jwpe.2022.102786,S2214714422002306
Journal of Water Process Engineering,"['Nuria Mouronte', 'María S. Álvarez', 'Ana Rodríguez']",1,2022-06-30,Combining biodegradable surfactants and potassium inorganic salts for efficiently removing polycyclic aromatic hydrocarbons from aqueous effluents,10.1016/j.jwpe.2022.102796,S2214714422002409
Journal of Water Process Engineering,"['Sonia Guerra-Rodríguez', 'Encarnación Rodríguez', 'Jorge Rodríguez-Chueca']",1,2022-06-30,Effect of the water matrix and reactor configuration on <ce:italic>Enterococcus</ce:italic> sp. inactivation by UV-A activated PMS or H<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>2</ce:inf>,10.1016/j.jwpe.2022.102740,S2214714422001842
Journal of Water Process Engineering,"['D. Aguado', 'G. Noriega-Hevia', 'J. Serralta']",1,2022-06-30,PLS-based soft-sensor to predict ammonium concentration evolution in hollow fibre membrane contactors for nitrogen recovery,10.1016/j.jwpe.2022.102735,S2214714422001799
Journal of Water Process Engineering,"['Roberto Aguado', 'Onintze Parra', 'Federico Mijangos']",1,2022-06-30,Modelling and simulation of subsurface horizontal flow constructed wetlands,10.1016/j.jwpe.2022.102676,S2214714422001192
Journal of Water Process Engineering,"['Vanessa N. Lima', 'Carmen S. D. Rodrigues', 'Luís M. Madeira']",1,2022-06-30,Optimisation of the degradation of 4-nitrophenol by Fenton's process,10.1016/j.jwpe.2022.102685,S2214714422001283
Journal of Water Process Engineering,"['Bruno Bicudo', 'Gertjan Medema', 'Doris van Halem']",1,2022-06-30,Inactivation of <ce:italic>Escherichia coli</ce:italic> and somatic coliphage ΦX174 by oxidation of electrochemically produced Fe<ce:sup loc=post>2+</ce:sup>,10.1016/j.jwpe.2022.102683,S221471442200126X
Journal of Water Process Engineering,"['Zhaolu Feng', 'Tianle Li', 'Guangxue Wu']",1,2022-04-30,Microbial communities and interactions in full-scale A<ce:sup loc=post>2</ce:sup>/O and MBR wastewater treatment plants,10.1016/j.jwpe.2022.102660,S2214714422001039
Journal of Water Process Engineering,"['Dmytro Hlukhov', 'Gorka S. Larraona', 'Juan Carlos Ramos']",1,2022-04-30,Mono- and multi-diameter approaches to predict stratified flow structure by means of CFD simulations in DAF systems,10.1016/j.jwpe.2022.102624,S2214714422000678
Journal of Water Process Engineering,"['Sabrina de Boer', 'Jorge González-Rodríguez', 'Maria Teresa Moreira']",1,2022-04-30,Benchmarking tertiary water treatments for the removal of micropollutants and pathogens based on operational and sustainability criteria,10.1016/j.jwpe.2022.102587,S2214714422000307
Journal of Water Process Engineering,"['W. Remache', 'D. R. Ramos', 'M. Canle']",1,2022-04-30,An efficient green photo-Fenton system for the degradation of organic pollutants. Kinetics of propranolol removal from different water matrices,10.1016/j.jwpe.2021.102514,S2214714421006012
Journal of Water Process Engineering,"['Hania Albatrni', 'Hazim Qiblawey', 'Mohammed J. Al-Marri']",1,2022-02-28,"Walnut shell based adsorbents: A review study on preparation, mechanism, and application",10.1016/j.jwpe.2021.102527,S2214714421006140
Journal of Water Process Engineering,"['José María Obón', 'José Manuel Angosto', 'José Antonio Fernández-López']",1,2022-02-28,Prototyping a spinning adsorber submerged filter for continuous removal of wastewater contaminants,10.1016/j.jwpe.2021.102515,S2214714421006024
Journal of Water Process Engineering,"['Mohammad Shaiful Alam Amin', 'Frank Stüber', 'Josep Font']",1,2022-02-28,Ceramic-supported graphene oxide membrane bioreactor for the anaerobic decolorization of azo dyes,10.1016/j.jwpe.2021.102499,S2214714421005869
Journal of Water Process Engineering,"['Faisal Javeed', 'Aisha Nazir', 'Miklas Scholz']",1,2022-02-28,Industrial water treatment within a wetland planted with <ce:italic>Hemarthria compressa</ce:italic> and subsequent effluent reuse to grow <ce:italic>Abelmoschus esculentus</ce:italic>,10.1016/j.jwpe.2021.102511,S2214714421005985
Journal of Water Process Engineering,"['M. Sagaseta de Ilurdoz', 'J. Jaime Sadhwani', 'J. Vaswani Reboso']",1,2022-02-28,Antibiotic removal processes from water & wastewater for the protection of the aquatic environment - a review,10.1016/j.jwpe.2021.102474,S2214714421005614
Journal of Water Process Engineering,"['Małgorzata Anna Kucharska', 'SeyedKeyvan Mirehbar', 'Joanna Agnieszka Ładyńska']",1,2022-02-28,Novel combined IME-O<ce:inf loc=post>3</ce:inf>/OH<ce:sup loc=post>−</ce:sup>/H<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>2</ce:inf> process in application for mature landfill leachate treatment,10.1016/j.jwpe.2021.102441,S2214714421005286
Journal of Water Process Engineering,"['Soledad Mateo', 'Alberto J. Moya', 'Manuel Cuevas']",1,2021-12-31,Valorization of olive endocarp from olive oil and table olive processing as a low-cost bioadsorbent for the removal of furfural from aqueous solutions,10.1016/j.jwpe.2021.102442,S2214714421005298
